gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tanc2,4350.36367465613,0.791523013503256,0.188662356985531,1.36942257234088e-06,0.00105784597617861
Gm29683,126.46033433805,-1.02915463479385,0.249272570560833,1.63300059178447e-06,0.00115305394166572
Slc4a9,95.9631086685246,1.6032152246343,0.401428360659251,2.47468553575782e-06,0.00166793805110077
Tfcp2l1,5576.31735782087,0.872540512224995,0.218224245908376,3.00535695457751e-06,0.00193754056184675
Trib1,171.974524502503,1.29178351076098,0.326647953036018,3.29650672343891e-06,0.002036691737298
Gm30551,46.1710791317692,-1.95732652115652,0.497077374420014,3.47660420032748e-06,0.00206204348329824
Baiap2,409.889734006069,0.893313835551629,0.230358656682728,4.87682711047788e-06,0.00278129201516023
Slc15a2,1916.6803240337,0.710232918320294,0.182343388932872,5.14223115194761e-06,0.00282403716744738
Tinag,1347.28805863338,0.556953247188503,0.14262981902781,5.72951202785928e-06,0.00303418586961062
1700087I21Rik,300.847777523144,-0.844495253218486,0.224132373887834,7.42622035297673e-06,0.00379710328944617
Noct,683.777214263748,0.829374708502999,0.227000623724652,1.1943264807295e-05,0.00520866854595797
Prkd1,7849.08671687289,0.579471371568765,0.155936617636163,1.16663378658646e-05,0.00520866854595797
Gm46404,59.4207261981455,-1.31478314907865,0.362022112883298,1.12921872635358e-05,0.00520866854595797
Ints6,1566.4598598856,0.661255330882683,0.178025238345287,1.07211368667867e-05,0.00520866854595797
9330020H09Rik,120.187655659524,-1.06623860781642,0.29234040544261,1.10298855205708e-05,0.00520866854595797
Acot9,936.421853992379,0.934466618641576,0.262226203285719,1.31931734148089e-05,0.00558938215413677
Gm6878,51.3993489552096,-1.5245531597365,0.429761392375288,1.47851662594665e-05,0.00608984570264916
Pex5l,1608.87485609221,-0.570977509953071,0.157624419779231,1.66283084592639e-05,0.00666390696848555
Vmn2r1,36.387228481526,-1.64521061347635,0.476499724766215,2.18481869555273e-05,0.00852539253096209
Plekhg3,2040.93002717417,0.68066059666995,0.195572089048311,2.50499721785084e-05,0.0095241278836647
Slc25a33,159.633135075089,1.27688809476352,0.376507599621224,2.75687314862192e-05,0.0102197287619415
Gm49838,24.0648702903048,2.65272768552022,0.788930776905693,3.06846494568513e-05,0.0110973654181998
Stat5a,613.13522299738,0.673763557744792,0.197907497403653,3.28275479443075e-05,0.0115896876409093
Erf,155.404611406538,0.999605260179939,0.29835571939878,3.39289682774023e-05,0.0116999707352866
Kcnk1,722.706554167628,0.749109572917684,0.224019685893249,3.82530190083762e-05,0.0120952599019609
Mir22hg,642.661653632134,0.653856080079636,0.19324863607666,3.64633413716936e-05,0.0120952599019609
Gm20713,94.6833771255689,1.08774786973615,0.32780478564242,3.83380911378584e-05,0.0120952599019609
Ankrd33b,576.915710703058,-0.789325540047188,0.237480008369325,3.77085104127398e-05,0.0120952599019609
Luzp2,373.124249003262,-0.730332912635025,0.221303966887952,4.45518954563023e-05,0.0127774762267572
Gm45643,35.7853810830368,1.82277433106168,0.561581767450806,4.39833562811343e-05,0.0127774762267572
Samd5,340.911277862009,1.84725142306514,0.571402643230359,4.21624901494214e-05,0.0127774762267572
Tob1,1147.74557393352,0.70861594281172,0.214336685021395,4.48090614911906e-05,0.0127774762267572
5330431K02Rik,39.5105254213642,-1.40804993958069,0.432477931877165,4.28691112485623e-05,0.0127774762267572
Tmem65,1899.91532886541,0.657732415413146,0.198614595767221,4.65089754907091e-05,0.012928291993318
Dnase1,298.96758809038,-0.802617847427097,0.245767622239322,4.7081721583435e-05,0.012928291993318
Wnk1,8651.89166024394,0.454564789772865,0.134736322502819,5.10621460859111e-05,0.0137663545847616
Igfbp5,731.386182961458,-0.586940064898163,0.178941290118525,5.56339790623629e-05,0.0147310828845842
ENSMUSG00000120382,125.342194019348,-0.790624659052123,0.246359821504193,5.77925089166491e-05,0.0150341635476504
Sox11,26.5017980715785,-1.53567159635367,0.487041642699848,6.49998431961135e-05,0.0166175461191719
Gm35164,35.2475348511792,-1.48219610059587,0.4765023150134,6.9182988206286e-05,0.0170974224853802
Gm50410,236.405062753612,-0.680671165175737,0.213990128844238,6.89007347815024e-05,0.0170974224853802
Got1,1003.36621765789,0.585000295001758,0.182421728158773,7.07388486852415e-05,0.0171953384967994
Atp6v0d1,748.431533338314,0.498639331136279,0.155371412103629,8.09341560604592e-05,0.0190490740645157
