gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm26672,4.11516215934436,-0.00342940427847219,0.121164279578722,0.81515361602741,NA
Pcdhga10,0.287705877560736,0.00211385903699613,0.122007780552834,0.754667817251654,NA
Pcdhgb7,0.819350017929533,0.00638655472188907,0.122181956284628,0.274177850148979,NA
Pcdhga11,0.33304296875348,0.000288672754594116,0.121937285355291,0.949684536565572,NA
Pcdhgb8,0.378380059946224,-0.0019105309222116,0.12196071003453,0.660300034483433,NA
Pcdhga12,3.71585042555814,-0.00446948559416684,0.121349801930719,0.738578876316213,NA
BC037039,0.095901959186912,0.00137940994626345,0.121990380147383,0.987606907368685,NA
Pcdhgc3,0.566017618730096,-0.00164395835382074,0.121920733237234,0.712729507184451,NA
Pcdhgc4,1.14917876062941,0.00430177652811685,0.121922007366861,0.44397899049394,NA
Pcdhgc5,0.550858312092918,-0.000652968948130381,0.121887602084036,0.857181484253675,NA
Gm29994,0,NA,NA,NA,NA
Diaph1,121.9722985927,-0.0319751411388515,0.114348085586125,0.515400093993155,0.995672686547511
Gm50122,0,NA,NA,NA,NA
Hdac3,13.3349096684004,-0.0179322107061918,0.121290822903046,0.467855590106861,NA
Rell2,0,NA,NA,NA,NA
Fchsd1,1.99714626457764,0.00393896193088118,0.121631945692141,0.718591590892254,NA
Arap3,13.8304725183136,0.00439580700637958,0.119307650909717,0.865747215084492,NA
Gm30093,0.191803918373824,0.0018546838379666,0.121999698392188,0.864962076766809,NA
Pcdh1,14.4886898872994,0.0196536062922141,0.121669904575817,0.423197645807116,NA
2010320O07Rik,0.283008809365048,-0.00091095344005853,0.121955095776349,0.797953704118248,NA
1700086O06Rik,7.98053201290241,0.00189161727769214,0.120281632385999,0.927150643261662,NA
Gm10268,0,NA,NA,NA,NA
Dele1,17.1061108752742,-0.0205385101837781,0.12082225429635,0.47510986032283,NA
Pcdh12,5.86193672287761,-0.0228895233931898,0.124310860142684,0.123069625049093,NA
Rnf14,52.5867718058753,0.0462371496424047,0.125805336338296,0.270647529780648,0.963842587980034
Gm23205,0,NA,NA,NA,NA
