gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,43.0548258658344,0.00450085145043633,0.0826718068897789,0.716872665058613,0.969251634689537
Gm37180,0.17761059459534,-0.000925540106684441,0.0834258283191918,0.814903689203063,NA
Gm37363,0.157889835937131,-0.000901119632421652,0.0834253119003552,0.814903689203063,NA
Gm37686,0,NA,NA,NA,NA
Gm1992,1.47486567253816,0.00227145005636245,0.0833836183698318,0.558542685787639,NA
Gm37329,0.340209700951988,5.98375490058181e-05,0.0834064774981738,0.998583272143326,NA
Gm38148,0.182319865014858,0.000896332898817523,0.0834249827713704,0.812424209152926,NA
Gm19938,1.06605032645281,0.00141549472935719,0.083391437289232,0.632979954251145,NA
Gm37381,1.50897620808123,-0.00243489583384123,0.0833794618246834,0.550863582420141,NA
Rp1,11.7666035330871,-0.00809672696873518,0.0834128822226873,0.413510932572636,0.913360125091044
Gm6101,0,NA,NA,NA,NA
Gm37483,0.17761059459534,-0.000925540106684441,0.0834258283191918,0.814903689203063,NA
Sox17,16.5608562189875,-0.00567896934602694,0.0827526969650943,0.647836441034708,0.965027087132085
Gm37587,1.56071102878333,-0.000473563800563429,0.0833395754094646,0.900208648319601,NA
Gm7357,0,NA,NA,NA,NA
Gm22307,0.159160271798044,-0.000902786678869846,0.0834253462175906,0.814903689203063,NA
Gm37323,3.58057734407262,-0.00784359275517222,0.0837922397119536,0.165639169018184,NA
Gm7369,0.157889835937131,-0.000901119632421652,0.0834253119003552,0.814903689203063,NA
Gm6085,13.3782617832695,-0.0173556005883017,0.0854193149280126,0.108542021306375,0.727934006773695
Gm6119,12.1244157571776,-0.0117284623691275,0.0840025387743059,0.257601615058416,0.852379652396959
Gm2053,2.74588902455255,0.00357088612964931,0.0833631134081898,0.512229265244332,NA
Mrpl15,287.259897897647,0.0205563363988981,0.0790762818366067,0.517987510178573,0.941685819939295
Gm37144,13.193869417048,-0.00496815676046772,0.0827445738861819,0.679336918647063,0.968798847849477
ENSMUSG00000120403,9.90784659840336,-0.00898299671037127,0.0835755653712082,0.355222544071122,NA
Lypla1,534.389116499191,0.0589862952409628,0.0979312308617126,0.136233566507583,0.768238280776434
Gm37988,144.489756554519,0.0608059946407462,0.10815065978555,0.0684395802759343,0.646318994046023
Tcea1,374.901262597192,0.0207211983854774,0.0778590270305394,0.53852211230698,0.94534893951698
Gm6104,0.318278217348524,0.00125944410392629,0.083431072146848,0.625898759320845,NA
Gm37277,0.493390266469601,-0.00190329434757288,0.0834459292349476,0.437773144654217,NA
Rgs20,6.52997426443909,0.00432094263978259,0.0832165281928899,0.587382061902665,NA
Atp6v1h,1868.0920851483,0.0133821865944555,0.0763735692952938,0.687744261306326,0.969154337177231
Gm37567,0.971435153875691,-0.00174339265328796,0.0833823774582993,0.614672327590688,NA
4732440D04Rik,3682.1495926805,-0.00634456728609389,0.0732917159362045,0.856042815344285,0.987151886670409
Rb1cc1,2530.03352647522,0.0796317462880273,0.106800979162245,0.0846825550498539,0.681819012232347
Alkal1,0.157889835937131,-0.000901119632421652,0.0834253119003552,0.814903689203063,NA
Gm19026,1.49279424957106,-0.00386459905933115,0.0834674402030278,0.330539510992669,NA
St18,6.76995001720339,0.00443078534699235,0.0831218576229922,0.620181246736421,NA
Gm37108,0.477480815394132,-0.0014885268801721,0.083437741657902,0.502399274816162,NA
ENSMUSG00000120372,10.5288830850627,-0.00775987859298393,0.0833278027202244,0.446463781010647,NA
Pcmtd1,1860.47410931439,-0.0166552625975568,0.0727737919798156,0.748765669921256,0.973766307855307
Gm26983,5.49999973088495,0.00133192192572632,0.0830399484676993,0.871998109485054,NA
Gm38372,122.301424362387,0.012477148941311,0.079291879905234,0.652844073734272,0.965027087132085
Gm26901,124.526016940043,-0.0165828683356913,0.0815763746453938,0.500992841646453,0.940419982811101
Gm18984,0.157889835937131,-0.000901119632421652,0.0834253119003552,0.814903689203063,NA
