gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm23169,0,NA,NA,NA,NA
Gm38120,91.3441779775545,-0.016979790682612,0.11990304712466,0.767889004986659,0.940405575301118
Gm38380,78.7486779482875,0.0587253043261333,0.133178948093087,0.330453672699453,0.742430000429745
Gm29570,5.29220957939963,-0.000182354480888025,0.134339217549813,0.990800837577623,NA
Tram1,366.550887894254,-0.12829041001616,0.131884052120382,0.116310469254671,0.497842244684522
ENSMUSG00000120948,0.160274734772385,-0.00245495908560207,0.135827209741525,0.779166139194682,NA
Lactb2,834.358674791285,-0.0659790118642004,0.111206875913707,0.356055829797318,0.763566003444214
Gm38319,19.160572383001,-0.0216645939889672,0.134427269810946,0.486503405542826,NA
Xkr9,2.16947925657689,0.00603314804842594,0.135469673030422,0.627189442550048,NA
Gm5523,0.308688575789176,-0.000181831586888803,0.135750193150965,0.962066368495121,NA
Eya1,7.38695115397725,0.0321671890583039,0.139951651409368,0.121601691826863,NA
Gm9947,0.160274734772385,-0.00245495908560207,0.135827209741525,0.779166139194682,NA
Trpa1,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Kcnb2,27.0336252359439,-0.00249767746118812,0.132234288402966,0.931915834447415,0.982930948742626
Gm38116,0.688115797562759,0.00309978005775741,0.135717867422642,0.614838256905604,NA
Gm37138,1.79172407749543,-0.00591776873731716,0.135557559864264,0.5948722083437,NA
Terf1,447.880767582976,0.0247584197402253,0.0988041913304949,0.718288538411888,0.925748478784393
Gm37509,12.7096151414174,-0.000287080043421125,0.132490980503969,0.99023250645874,NA
Sbspon,8.0624971829512,0.00110811237963988,0.133930172145755,0.962360867281288,NA
4930444P10Rik,1.28180816971904,0.00906603515051268,0.136047115720899,0.243037481063692,NA
Rpl7,291.559090516863,-0.503155964278612,0.185798202726333,0.000410397199066236,0.0171666815007405
Rdh10,151.159455395701,-0.0499113000255073,0.124421545070613,0.429899942878302,0.805627597479611
Gm38249,0,NA,NA,NA,NA
Gm28095,0.211560659153408,-0.00260426915887924,0.135832834038115,0.779166139194682,NA
Stau2,155.718093633291,-0.0363928866914925,0.130594045461411,0.470152115883481,0.82465030113049
Gm7568,0.158864048832823,0.00223245930598085,0.135819044953133,0.848526644928684,NA
Ube2w,621.192805735844,0.0507642861982843,0.0997953279715213,0.464708921979427,0.822802275124453
Gm38342,0.530699442758616,-0.00245757004981353,0.135727828867366,0.695884440003481,NA
Eloc,217.63247283801,0.0218152720013714,0.110627687777173,0.739972714616644,0.930828569037964
D030040B21Rik,0.690974177531001,-0.00424100768512063,0.135770554011549,0.525718393476406,NA
Idi1-ps5,0.521353641236561,-0.0025502735079679,0.135732619286783,0.696533739360862,NA
Tmem70,131.229024698583,-0.0597665719406417,0.126132304725425,0.362628688655622,0.767982251913425
Ly96,116.696538558118,0.00856987574012035,0.117305534197099,0.886869762271307,0.972462832291619
Gm28376,3.05555025849942,-0.00292760204537252,0.135123260942639,0.835316810145688,NA
Jph1,18.0635277630254,0.0358468066523986,0.139014115620828,0.244702297111587,NA
Rbm6-ps1,0.160274734772385,-0.00245495908560207,0.135827209741525,0.779166139194682,NA
Pi15,13.6472523028261,-0.00769812395001262,0.134141449523915,0.733718152016392,NA
Gm28154,18.165865841171,-0.00233370849622672,0.131115196860743,0.94438110994008,NA
Gm16070,271.95208433381,-0.0908521831949662,0.135313460690669,0.210837468553051,0.633880821921396
Crispld1,412.326285871205,-0.206953835913524,0.220582955443174,0.0367399993381657,0.288985732029019
Gm28153,44.4632052650147,-0.0765221056270149,0.156995378685504,0.11223285235442,0.489092782019768
Gm28756,0.319138783605208,-0.000100955949175496,0.135748214427176,0.961596902266765,NA
Crisp4,0,NA,NA,NA,NA
Defb44-ps,0,NA,NA,NA,NA
Gm15825,0.158827040743706,0.00223232057495385,0.13581904075711,0.848526644928684,NA
Tfap2d,1.32352544174688,-0.00953272199309617,0.135962650577688,0.347345145186575,NA
Gm10075,0.161379141066363,-0.00245870112046759,0.135827342189426,0.779166139194682,NA
Tfap2b,92.8205498792057,-0.157744691974403,0.266624419684311,0.0231534935906917,0.223097645869631
Gm28340,0,NA,NA,NA,NA
Gm4849,0,NA,NA,NA,NA
Gm38382,0,NA,NA,NA,NA
Pkhd1,856.617544969614,0.00788942993754615,0.133536776463864,0.768090364096626,0.940405575301118
Gm37315,3.5504347565239,0.0101983547334981,0.135304054618682,0.552297345491219,NA
4930486I03Rik,0.581985367139638,-0.00244213199504781,0.13574506713556,0.674635962399828,NA
Gm15795,2.30129084115463,-0.00435082312338354,0.135374303798853,0.720001655800864,NA
Gm24162,0,NA,NA,NA,NA
