gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Xkr4,4.19327961941511,-0.00767876700396771,0.0959239501771627,0.305268369978107,NA
Gm37180,0.139116052091897,-0.00112529888527893,0.0957516429562845,0.850731119557281,NA
Gm37363,0,NA,NA,NA,NA
Gm37686,0,NA,NA,NA,NA
Gm1992,0,NA,NA,NA,NA
Gm37329,0,NA,NA,NA,NA
Gm38148,0.177133588347685,-0.00119275949414058,0.09575316159799,0.850731119557281,NA
Gm19938,0.184065119000633,0.00121312460447024,0.0957533780384376,0.777009065097167,NA
Gm37381,119.483416850774,0.0157952513514321,0.0900458476770011,0.645255843293139,0.944940040415732
Rp1,1097.47686311517,0.00548080990259903,0.0823032461996046,0.898141471330946,0.989555989642611
Gm6101,0.912320654647383,0.0003516143287759,0.0956817955579785,0.925109803228059,NA
Gm37483,5.52908258596095,0.00308658931894203,0.0954212857061763,0.728539182470108,NA
Sox17,4.15296366376906,-0.0150198456505742,0.0972969177200914,0.0346195776248176,NA
Gm37587,0.322276508486887,-0.00150079341454174,0.0957606483576131,0.66112261704653,NA
Gm7357,0,NA,NA,NA,NA
Gm22307,0.139116052091897,-0.00112529888527893,0.0957516429562845,0.850731119557281,NA
Gm37323,0.792554129200047,0.0025746143179805,0.0957544623535787,0.445628932128114,NA
Gm7369,0,NA,NA,NA,NA
Gm6085,1.42716372646994,-0.0023477288509342,0.0956831874817425,0.618470865257309,NA
Gm6119,2.32776935504065,0.00112247360951618,0.0955402290003092,0.864902191284829,NA
Gm2053,0.139116052091897,-0.00112529888527893,0.0957516429562845,0.850731119557281,NA
Mrpl15,37.5267449314737,-0.0149859053924563,0.0943470805270018,0.522102168844721,NA
Gm37144,1.83844997212555,0.0067029012482317,0.0959822281925138,0.188802312803229,NA
ENSMUSG00000120403,0.787952970564693,-0.00231386369558455,0.0957427561838134,0.507033357464273,NA
Lypla1,65.1960512348743,0.00819171074187217,0.0920852909570336,0.763853948533398,0.967983246037541
Gm37988,14.2569044162553,-0.00329268151782001,0.0948631012424198,0.805532873132035,NA
Tcea1,58.2603918684901,0.0141323356882638,0.092820493819579,0.612672865005452,0.930756799712047
Gm6104,0,NA,NA,NA,NA
Gm37277,0,NA,NA,NA,NA
Rgs20,1.69864931305487,0.00479932060198309,0.0957770494415108,0.38679761319489,NA
Atp6v1h,877.306623127884,0.115796516747177,0.127425980590792,0.0653170820938843,0.543529378021628
Gm37567,0.145142920139202,-0.00113718551957715,0.0957518964695462,0.850731119557281,NA
4732440D04Rik,405.387651972764,-0.0472933926473531,0.0966879494865322,0.27473154150706,0.792609355413753
Rb1cc1,302.270812103345,-0.0500519028398958,0.0974150063484136,0.252876890488565,0.779089970013903
Alkal1,0,NA,NA,NA,NA
Gm19026,0.284258972231099,-0.00140855198447469,0.0957589287053143,0.697491303769913,NA
St18,0.803558998418872,-0.000323012548877333,0.0956992480118174,0.921954779933739,NA
Gm37108,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
ENSMUSG00000120372,0.368130238001267,0.00149158510112512,0.0957616100628509,0.599746884356104,NA
Pcmtd1,421.040871803349,-0.0530752005105091,0.0957501960689561,0.257476509616977,0.783093321866279
Gm26983,0.970746077117233,-0.00331104564291672,0.0957680145242636,0.371545895479588,NA
Gm38372,30.4725814877024,-0.0220261814041853,0.096803483584779,0.309294332963729,NA
Gm26901,24.6491315487558,-0.0176568597133388,0.0960372714327526,0.36420018499337,NA
Gm18984,0.300596609824731,4.47347777298414e-05,0.0957296948204064,0.962100711769844,NA
Gm30414,0,NA,NA,NA,NA
Sntg1,4.37765581566118,-0.00445220924661976,0.0955090742485046,0.607285112517542,NA
Gm38259,0,NA,NA,NA,NA
Gm37629,0,NA,NA,NA,NA
Gm18300,0.364210596399247,4.74822810157483e-05,0.0957262842438665,0.959314029435664,NA
Rrs1,9.88096127986539,0.00306831584563818,0.0950248826898283,0.80456237669455,NA
Adhfe1,117.050919314011,-0.543754939899933,0.294162931006857,0.00199070352299947,0.115941318977452
2610203C22Rik,14.1813539524611,-0.0400099906485943,0.107504234817035,0.00818250613664951,NA
Gm6161,0.177133588347685,-0.00119275949414058,0.09575316159799,0.850731119557281,NA
Vxn,0.700717516034481,0.00180140114956639,0.0957292892664796,0.544071825222866,NA
Mybl1,7.47358294592862,-0.0178667840724001,0.0977505180785503,0.0725210877675074,NA
Vcpip1,95.187860161066,0.00983280305142513,0.0904319095055127,0.754879341754984,0.967983246037541
1700034P13Rik,2.12080241763589,-0.00395977274642124,0.0956864149784136,0.511467287930746,NA
Sgk3,92.5564288640299,-0.0682046815571476,0.12161707516649,0.0779616096393481,0.560550098831954
Snhg6,20.0438732352772,-0.00741205694883022,0.0944831456705162,0.672084484898497,NA
Mcmdc2,4.3874688654047,0.0016943846273323,0.0954957384888483,0.817838473894087,NA
Tcf24,2.87940495343158,-0.00666736289935402,0.0959095403477747,0.277290911939765,NA
E330040D14Rik,0,NA,NA,NA,NA
Ppp1r42,4.27853846207899,0.000670594840427962,0.0954497688745877,0.931897465676154,NA
Gm15818,1.12747177925086,-0.000645529034142991,0.0956592328002527,0.881639710865088,NA
Cops5,84.3288752592971,0.0400071671686646,0.100777072608779,0.227133754538597,0.755334362422928
Cspp1,528.214894616813,-0.00831390255465122,0.0810779035601388,0.847357215073669,0.984040187861153
1700047N06Rik,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
Arfgef1,513.550305624535,0.00224728541185943,0.0804735956466785,0.960057618353938,0.996676152068435
Gm54899,0,NA,NA,NA,NA
Gm37569,17.4734054520986,0.00729023138016759,0.0945844252225033,0.669674306346896,NA
Cpa6,0.665711868829622,0.00220424674177345,0.0957377757243873,0.523916070815918,NA
Prex2,81.0968263393625,-0.00586034327366046,0.0903653517430591,0.849662523189215,0.984730101784024
A830018L16Rik,2.20355327094255,0.0010303640419,0.0955663283413194,0.867992044668096,NA
Gm38178,0,NA,NA,NA,NA
Gm38069,0,NA,NA,NA,NA
Gm22633,0,NA,NA,NA,NA
Sulf1,1.43144762796897,-0.000684320818943413,0.095654735331762,0.877025187399788,NA
Slco5a1,0,NA,NA,NA,NA
Gm29283,0,NA,NA,NA,NA
Prdm14,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
Ncoa2,624.429173363072,0.0369102934292719,0.0857717092571812,0.424804667302382,0.867241961317317
Gm38376,6.7994649959986,-0.000742078613343199,0.0952638158143596,0.936549550988662,NA
Gm37409,4.06373323443637,0.00218714775646119,0.0954267319722359,0.794552538841304,NA
Gm38223,3.1780578969835,0.00535143534391816,0.0956951028363191,0.467650049293416,NA
Gm37702,3.8746614744397,0.00836874606046318,0.0959511116145702,0.309072386163605,NA
Gm23169,0,NA,NA,NA,NA
Gm38120,25.6129273544513,0.00890754953511372,0.0942030234842096,0.652930428365433,NA
Gm38380,23.2261777465501,-0.013501349165422,0.0950796059981737,0.484286179820902,NA
Gm29570,0.735352723451443,0.00193301589473396,0.0957321595578449,0.519969138387624,NA
Tram1,46.0543098664762,-0.00916674175577159,0.0928606970465791,0.709972248359077,0.960260759404603
ENSMUSG00000120948,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
Lactb2,137.555617149394,-0.00683731177372284,0.0887756828636464,0.838671866857977,0.982871658792813
Gm38319,3.97684599670365,-0.00860681234776224,0.096110359799059,0.19496793838774,NA
Xkr9,0.644553016973774,-0.00285813730884271,0.0957976903251761,0.36008106678428,NA
Gm5523,0.145142920139202,-0.00113718551957715,0.0957518964695462,0.850731119557281,NA
Eya1,0.361198707348318,3.69372633347674e-05,0.0957264314288536,0.959440845452718,NA
Gm9947,0,NA,NA,NA,NA
Trpa1,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Kcnb2,18.2568758477251,0.0123502822755009,0.0957353874879271,0.409173002156529,NA
Gm38116,0.461392560578784,-0.0024270111945939,0.0957804297237255,0.473204501236653,NA
Gm37138,0.316249640439582,-0.00147824949576349,0.0957603009613491,0.667907235711292,NA
Terf1,71.5878770435254,-0.0132177361248228,0.0916026274989714,0.657602846959425,0.947710626805014
Gm37509,1.75833169783948,-0.00531479721787263,0.095849477793416,0.288311900534216,NA
Sbspon,1.83263119951721,-0.00202521831072026,0.0956481333341502,0.693794807661474,NA
4930444P10Rik,1.15909509761689,-0.000574017734976891,0.095646785333992,0.899706631805521,NA
Rpl7,18.4128633992934,0.00911112750455363,0.0949840645079675,0.57366841246831,NA
Rdh10,47.8257906395523,0.0212891717408517,0.0951773279836462,0.412636264627902,0.860777255195381
Gm38249,0,NA,NA,NA,NA
Gm28095,1.51796343294761,0.00309834012790117,0.095697555343888,0.538364736316988,NA
Stau2,630.099264666722,0.0130864566713553,0.0832940227855377,0.764661457058289,0.967983246037541
Gm7568,3.45983033273897,-0.00209804246508448,0.0954664006161192,0.787420437839394,NA
Ube2w,236.87097429459,0.0316627585194085,0.0906502713103662,0.43700233284246,0.873204281394505
Gm38342,0,NA,NA,NA,NA
Eloc,41.5046389138974,-0.0109532059173625,0.0934052789885566,0.643707779428697,NA
D030040B21Rik,0,NA,NA,NA,NA
Idi1-ps5,0,NA,NA,NA,NA
Tmem70,24.9874765753166,0.0082791825719457,0.0941466065731012,0.674491591310276,NA
Ly96,13.0523048206489,0.00949620157340966,0.0953003923962966,0.517335187525874,NA
Gm28376,8.52698701645911,-0.00950642027697177,0.0957281311369158,0.415225327166753,NA
Jph1,24.3050820172412,-0.0172021132094837,0.0960722819814036,0.359134235471493,NA
Rbm6-ps1,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
Pi15,3.99491563362385,-0.00850516185297232,0.096010106529341,0.274516182367518,NA
Gm28154,0.177133588347685,-0.00119275949414058,0.09575316159799,0.850731119557281,NA
Gm16070,2.56601659502452,0.000999355916472789,0.0955616845263605,0.873154157715077,NA
Crispld1,1.66844861415534,-0.00139484200672564,0.0956068099103116,0.800661886777242,NA
Gm28153,0.915332543698311,0.000361745267335193,0.0956817509885159,0.922995708982899,NA
Gm28756,0,NA,NA,NA,NA
Crisp4,0,NA,NA,NA,NA
Defb44-ps,0.310907379371059,0.0014464158812191,0.0957599744657774,0.638268761799925,NA
Gm15825,0,NA,NA,NA,NA
Tfap2d,1.13011631845933,-0.00043557552126118,0.0956465343102544,0.923564593794127,NA
Gm10075,0.139116052091897,-0.00112529888527893,0.0957516429562845,0.850731119557281,NA
Tfap2b,64.3305943554559,-0.0243130033309591,0.0959261188429732,0.365200248696935,0.8384547621873
Gm28340,0,NA,NA,NA,NA
Gm4849,0,NA,NA,NA,NA
Gm38382,0,NA,NA,NA,NA
Pkhd1,2640.49221224707,-0.24285264891164,0.162720484506816,0.00879816520432062,0.233404728221427
Gm37315,9.30370268831049,0.00534534321268934,0.0951317649883355,0.672062766319562,NA
4930486I03Rik,29.6337662371565,-0.0386515170297513,0.104885829839711,0.0742131351806703,NA
Gm15795,3.50674820211985,0.00422122513914709,0.0955991843639196,0.574748905215668,NA
Gm24162,0,NA,NA,NA,NA
Lincmd1,0,NA,NA,NA,NA
Il17f,0,NA,NA,NA,NA
Mcm3,0.686854454728584,-0.00153746656549788,0.0957318751702377,0.624791836578902,NA
6720483E21Rik,0.184065119000633,0.00121312460447024,0.0957533780384376,0.777009065097167,NA
Paqr8,11.7397448500193,0.0167513980219732,0.0971004927612329,0.183663132299439,NA
Efhc1,1.61884189315686,0.00344220913757629,0.0957277754353977,0.477288121486372,NA
Tram2,71.538900315491,-0.0504632407408074,0.108297789603112,0.126359354562454,0.652553877307154
Gm28287,0,NA,NA,NA,NA
Gm2693,2.43645269241827,-0.0112966442966141,0.0966197836679897,0.0372378728899123,NA
Tmem14a,4.31832882053113,-0.00277312979279163,0.0954085548712142,0.750287940756503,NA
Gm38224,1.00756104953338,0.000416339530631593,0.095678858968582,0.91289109098209,NA
Gsta3,26.9736017899938,-0.0160279579021411,0.0960080534997965,0.365782368577403,NA
Gm28836,0.5521953570019,0.0021176841219152,0.0957762657481291,0.437001736479614,NA
Gm4956,1.41226806424515,-5.4579654491564e-05,0.0956243492715782,0.990430456071348,NA
Khdc1b,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Kcnq5,5.23072769130055,0.0142496627090581,0.0970951600374928,0.053226955594823,NA
Gm7658,0.290285840278404,-0.00141436986943067,0.0957591258730322,0.692524331415671,NA
Gm38243,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Rims1,0.513270068195021,0.00101330994415711,0.0957276152365176,0.726102371602247,NA
Gm29506,1.30906232196375,0.00202898175638586,0.0956967943610391,0.628777036674504,NA
Gm6420,0,NA,NA,NA,NA
Gm27028,1.0832073193209,0.000918800932360779,0.0956685536238433,0.827693381279867,NA
Gm29107,22.7825933955935,0.0343680477637204,0.103134953600939,0.0679847121975445,NA
Ogfrl1,6.72836203167874,-0.0106032149641374,0.0960768629839124,0.300070369404129,NA
Gm28822,0,NA,NA,NA,NA
B3gat2,12.0365703282811,0.0211497142200403,0.0981970649182961,0.132140123432279,NA
Smap1,158.724135375379,0.0793168167304918,0.127013420176452,0.0823403603281378,0.573890791998177
Sdhaf4,24.1915250671444,-0.00134766336859535,0.0936687473778993,0.943204217298809,NA
Fam135a,601.960406163808,0.13855960055305,0.170770244417583,0.0400464843423076,0.447937165921573
Gm37580,0.284258972231099,-0.00140855198447469,0.0957589287053143,0.697491303769913,NA
Col9a1,0.32318117109253,0.000170253842733827,0.0957288544403595,0.961123277703593,NA
Col19a1,1.77562839651387,-0.00288701826484074,0.0957161410942043,0.522219508535522,NA
Gm28437,0.322276508486887,-0.00150079341454174,0.0957606483576131,0.66112261704653,NA
Gm10925,0,NA,NA,NA,NA
Gm28661,0,NA,NA,NA,NA
Gm29216,0.278232104183794,-0.0014026814549646,0.0957587307307099,0.702536460056376,NA
Lmbrd1,285.868544257373,0.0772517584695544,0.117618618249493,0.13219338786648,0.658627233352464
Gm9443,0,NA,NA,NA,NA
Adgrb3,8.32506870981109,0.0092558945009904,0.0959890803073489,0.310950646791495,NA
Gm20172,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Gm22260,0,NA,NA,NA,NA
Gm37543,0,NA,NA,NA,NA
Gm37331,0,NA,NA,NA,NA
Gm37211,0.300596609824731,4.47347777298414e-05,0.0957296948204064,0.962100711769844,NA
Gm37862,0,NA,NA,NA,NA
Gm38286,0,NA,NA,NA,NA
Gm37880,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Gm37011,0,NA,NA,NA,NA
Gm29214,0,NA,NA,NA,NA
Gm37051,0,NA,NA,NA,NA
Gm38260,0.342530697737091,0.00161199369616295,0.0957625697141449,0.598945982554891,NA
Gm37628,0.145142920139202,-0.00113718551957715,0.0957518964695462,0.850731119557281,NA
8030445P17Rik,0.184065119000633,0.00121312460447024,0.0957533780384376,0.777009065097167,NA
Gm38198,0.339518808686163,0.0015998753388605,0.0957623527128401,0.602120711581207,NA
Gm37077,0,NA,NA,NA,NA
Gm37895,0.374154016103124,0.00149600521227588,0.0957617721794636,0.59606296633842,NA
Gm36952,0.177133588347685,-0.00119275949414058,0.09575316159799,0.850731119557281,NA
Gm37602,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
2900022M07Rik,0,NA,NA,NA,NA
2900002M20Rik,0,NA,NA,NA,NA
Gm5524,2.2279278015193,-0.00476543771675584,0.0957272096590734,0.447198476613826,NA
Gm18776,0,NA,NA,NA,NA
Gm7846,0,NA,NA,NA,NA
Phf3,227.418026403209,0.0152277793099889,0.0861655873809781,0.70143364755909,0.959288607876358
Gm37522,10.9656503903729,0.00704778513589384,0.0952154210891325,0.592959797129696,NA
Gm37906,15.8799728992271,0.00330127017333724,0.0944727284116656,0.837395139161567,NA
Ptp4a1,1.97930590082028,0.00382673969470552,0.095727040038205,0.469423817622928,NA
Ptp4a1.1,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
4931428L18Rik,0.829519708634603,-0.000428785088194034,0.0956898440113638,0.903836275428541,NA
Lgsn,0,NA,NA,NA,NA
Gm19680,0,NA,NA,NA,NA
Khdrbs2,2.90901368238835,-0.0056877782682046,0.0957957022198017,0.375886155927708,NA
Gm37999,0,NA,NA,NA,NA
Gm37911,0,NA,NA,NA,NA
Gm37792,0.145142920139202,-0.00113718551957715,0.0957518964695462,0.850731119557281,NA
Semp2l1,0.145142920139202,-0.00113718551957715,0.0957518964695462,0.850731119557281,NA
Gm37724,0.439712661916628,-0.000681393835899218,0.0957196608893266,0.849780651583326,NA
Prim2,29.1017965497089,-0.0346355484121166,0.102574774140548,0.104702025981375,NA
Gm29228,0,NA,NA,NA,NA
Gm37618,0.779231470602791,0.00117618307799286,0.0956935899072648,0.75143992017176,NA
1700001G17Rik,0.888684136558352,-0.00254162751031461,0.0957470639422838,0.448632214764046,NA
Gm38173,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
ENSMUSG00000121274,0.187077008051562,0.0012177280096474,0.0957534949932779,0.777009065097167,NA
Rab23,17.5515667505287,-0.0229437075386265,0.0983450947462913,0.165800598263492,NA
Bag2,40.1337744809398,9.46898729046102e-05,0.0932772884694369,0.998253979619834,NA
Zfp451,117.985972560263,0.0216432283080888,0.0916298482553114,0.527520650146945,0.908212193964982
Gm15455,0,NA,NA,NA,NA
Bend6,1.22729828263887,-0.00319705176749056,0.0957245125698022,0.490914834812984,NA
Gm37067,0,NA,NA,NA,NA
Dst,771.302456023091,-0.0181908950240511,0.0797204331233308,0.690165939638437,0.956529216670667
Gm37354,0,NA,NA,NA,NA
Gm38157,1.16368429606435,-0.00254589380257983,0.0957224172221346,0.531926797621586,NA
Gm26788,2.2404973974955,-0.00137633704803625,0.0956009937501552,0.807776319910929,NA
A930005N03Rik,0,NA,NA,NA,NA
Gm3052,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Gm37233,1.21663212343798,0.00321648313997881,0.0957470008968235,0.443403661677733,NA
Ccdc115,6.42362550176776,-0.00335522279775806,0.0952681212235566,0.745505245512997,NA
Gm28306,0.184065119000633,0.00121312460447024,0.0957533780384376,0.777009065097167,NA
Imp4,10.527647281935,-0.000771054893243518,0.0947901600400636,0.952392722325088,NA
Ptpn18,167.327820435991,-0.0380418456186571,0.0953594600674063,0.327901421659479,0.818864713429563
Gm28417,7.96024189419326,-0.0098742900495733,0.0958101154394864,0.39063484893886,NA
4930568A12Rik,0,NA,NA,NA,NA
Cfc1,0,NA,NA,NA,NA
Prss40,0.155453689685529,0.00116483919190597,0.0957522026367567,0.777009065097167,NA
Arhgef4,6.0027508123831,-0.00213634539154811,0.0952342892857107,0.832866013952911,NA
Gm37224,0,NA,NA,NA,NA
Gm38336,1.69351084165632,-0.00323417027446016,0.0957017532169954,0.524343371736065,NA
Fam168b,102.200338901709,-0.0155167036203804,0.0906335508190155,0.637197656319137,0.939936106133644
Gm37127,3.2860695805364,0.00573468696118935,0.0957802246715647,0.396033067842429,NA
Plekhb2,72.6499925850619,0.0222926486806855,0.0945659391823696,0.430130288218559,0.869160435641996
Gm37068,0.509720866380899,-0.000831531537406145,0.0957245674373456,0.793426407563087,NA
Gm28415,0,NA,NA,NA,NA
Gm33222,0,NA,NA,NA,NA
Hs6st1,80.5437812429568,-0.0573737433204042,0.113037328385753,0.102220993538619,0.609795805285633
Gm37335,0,NA,NA,NA,NA
Gm33280,0.765905722060087,-0.000491342099285322,0.0956843792582776,0.895372649713266,NA
Uggt1,118.876299165457,0.00146831939353374,0.0888526911133781,0.966064097885212,0.997238648309988
Neurl3,8.07943544185334,0.0118697664559433,0.0962237503287191,0.278317779956127,NA
Arid5a,1.47031973412428,0.00468845864421035,0.0958217232725139,0.311284663647032,NA
4930403P22Rik,1.52330569401614,-0.000466257026104685,0.09561930054325,0.925326206027886,NA
Kansl3,143.14553206703,0.0504587480084562,0.103801285799269,0.194792870641255,0.728329899785368
Fer1l5,0.980692586766557,-0.00116465230713325,0.0956917856966397,0.755213861707008,NA
Lman2l,75.7805049453048,0.0642090728534413,0.119323067293117,0.0765284957402633,0.560550098831954
Cnnm4,27.9195512244699,0.00191894195298544,0.0935663995448903,0.925306064821388,NA
Gm37909,0.503326648491144,-0.000688718523532519,0.0957162537217876,0.813202570714953,NA
Cnnm3,32.3929760863094,-0.00265712956645076,0.0933383640160929,0.897663991428594,NA
Gm38033,0,NA,NA,NA,NA
Ankrd23,0.555207246052829,0.00252406595021796,0.0957863590321548,0.3943193553893,NA
Gm42417,0.746556195415526,-0.00193332183905169,0.095730513050498,0.550348021350994,NA
Ankrd39,11.4455077933442,-0.00186052882444033,0.0948259492440906,0.887121466092896,NA
Sema4c,3.96085361953375,0.0163774653002497,0.0976112367409149,0.0262155306579825,NA
D430040D24Rik,0.637100439514518,0.0018359654991901,0.0957343034566694,0.570310614014244,NA
Fam178b,0,NA,NA,NA,NA
Cox5b,49.0043247159915,-0.0246466030404301,0.0975189099979155,0.274144388459364,0.792609355413753
Actr1b,39.0825116528762,0.0278582097175566,0.0981408103968451,0.260301987477244,NA
