gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm42716,29.1929767653108,-2.05291623567496,0.636255704804882,4.43147203180113e-05,0.00680969535553441
ENSMUSG00000119981,99.2732247815421,-1.1536585449239,0.354550856893778,4.56498481550976e-05,0.00684783952364682
Arl4a,387.794617766596,0.648038061913826,0.193425779275226,4.51819260066701e-05,0.00684783952364682
A530001N23Rik,108.826811872867,-2.05069320875181,0.640849754341043,4.53178854699603e-05,0.00684783952364682
Ednrb,109.185706025049,1.01884961684099,0.313170310858538,4.87616433931502e-05,0.00725703796672387
Bcap29,422.352648798542,-0.785543862439198,0.239743763789873,4.96392257820111e-05,0.00727310857756427
Gm8128,81.5416769219867,-1.22911703363938,0.381514958464539,4.96160951495976e-05,0.00727310857756427
4930556J24Rik,370.82643619716,-0.780612734115818,0.238758672308163,5.10831902887275e-05,0.00742710292036337
Ppp2r2b,14.4813914308689,-3.48953541066297,1.08120967518166,5.6365635937086e-05,0.00813257164005238
Tmem252,734.507428352089,1.6887277009411,0.535144949675916,5.73097365886793e-05,0.00820614644895929
Arhgef26,258.775039517833,-0.844365520944764,0.26280941240377,5.88715302609451e-05,0.00825608234969828
Stra6l,813.886782777592,-1.27027810174987,0.4023301019441,5.89688967361128e-05,0.00825608234969828
Bmp1,62.4446879443183,-1.35547724760093,0.42859001248965,5.8887548814114e-05,0.00825608234969828
Papss1,3729.58789455046,0.743359504397645,0.232140433387662,5.96800704187405e-05,0.00829421331606333
Gm44734,32.3786540687042,-1.52922444434176,0.485884503704003,6.27124660386432e-05,0.00865203153719996
Rrm1,57.4794774617912,-1.17996998156861,0.375467713090927,6.54294862368297e-05,0.00896146898088636
Exph5,65.2777065438014,-1.22693970542011,0.392118367973282,6.6495960141075e-05,0.00904201541457884
Ahsa1,415.054985981679,1.01988780543409,0.323817126008825,6.73992988510125e-05,0.00909938676844991
B3glct,124.66077629048,0.884467671557195,0.279289551221538,6.84169888082014e-05,0.00917127308839585
Ces1d,2673.00038141642,1.50244813651067,0.487423855184341,7.36236891835812e-05,0.00966362048096436
Dtx3l,126.418243883712,-0.898588710526443,0.286150592132617,7.28145109152655e-05,0.00966362048096436
Gda,318.407870947133,1.00250130391178,0.321112897836928,7.34599002036285e-05,0.00966362048096436
Abcb1b,96.4993527234117,-1.78095419455478,0.58340742946206,7.56312224302179e-05,0.00985866024243827
Ppp1r16b,5068.87530833507,0.79513479573653,0.255302330491088,7.87650080672809e-05,0.0101697753789007
Ctnna2,19287.8806790869,0.868319988686863,0.277986953243888,7.9094068075679e-05,0.0101697753789007
Gcnt2,18858.2571360689,0.706993427682183,0.22268184858836,8.08343377750087e-05,0.0103233095830097
Rab34,378.461748424317,0.603490876353814,0.189237775049874,8.26624251997632e-05,0.010485922810072
Fzd3,134.85404112033,-0.990408064707975,0.321498598164341,8.39808441585635e-05,0.0105821462362734
Il15,5099.42969164131,0.58803964524379,0.184346493354039,8.5024208412689e-05,0.0106426659815115
Bag3,1122.61615160621,0.922217443992292,0.298881856595589,8.65064743344364e-05,0.0107569662591788
