gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm43213,5.29893302182242,-0.00301049629787673,0.116354595613602,0.841525332173951,NA
Cracdl,26.9418204019723,-0.0186744741443208,0.116321774229415,0.474484244021391,NA
Gm19863,0,NA,NA,NA,NA
Tsga10,148.64924311733,0.0151953362354852,0.105650379490991,0.751508383865627,0.940134868598149
Gm26805,1.5600923482646,-0.00438126628698533,0.117187226946583,0.562287698154706,NA
Lipt1,7.37498373120759,-0.0121085425924912,0.117251413749569,0.420364425972549,NA
Mitd1,73.8171298050537,-0.0572143956971315,0.124976179618019,0.214426046888593,0.646019075095134
Mrpl30,52.740054456571,-0.00778226287012912,0.1102580696347,0.836921884992229,0.962937676748643
Lyg2,0.487576147682192,0.00176235935050717,0.117245347255594,0.737649968147317,NA
Gm15457,0.816250087588717,0.00197759469558535,0.117200151824976,0.725600960826263,NA
Txndc9,97.413724247329,0.00438175697211727,0.105607374275151,0.925694492249082,0.980485159092207
Eif5b,364.924677596642,0.04505405728781,0.107539436766219,0.413241933280236,0.79624430304381
Rev1,291.761202542411,0.0889455930047889,0.132507250870318,0.150188156584985,0.573029847090288
Gm37062,0.486756940022562,0.00175710904596286,0.117245287832257,0.738471624695203,NA
Aff3,5.75722123328128,-0.0135774783081763,0.117605783790727,0.340885241038249,NA
Gm16150,0.138399740313637,-0.00171550974779158,0.117305235057067,0.823376398812332,NA
Gm16151,0,NA,NA,NA,NA
Gm16152,0,NA,NA,NA,NA
Lonrf2,3.74472435079954,-0.0103644199672669,0.117412539213247,0.371177549136093,NA
Chst10,2.50492605813066,0.000296223269919722,0.116922905386325,0.976425222266469,NA
Pdcl3,37.9152524915451,0.0220046213282244,0.114552915339349,0.521646475841942,NA
Gm37309,15.3492379219237,0.0187863022373875,0.116960971783986,0.431707506741924,NA
Npas2,382.099735770602,-0.0298386109762916,0.121234337065319,0.135774551945579,0.554660638397425
Gm20428,0,NA,NA,NA,NA
Gm3617,3.50992955419977,-0.0242175835645297,0.120542429345904,0.0396954153074303,NA
Rpl31,66.4504031297868,-0.0206947466513217,0.111635689121185,0.603510216599994,0.883936664455049
Tbc1d8,106.81144785045,0.012618323660253,0.108032577483067,0.773824026011824,0.948832425784631
Gm37265,0,NA,NA,NA,NA
Cnot11,32.5108382085188,-0.0246363416831187,0.115546650234948,0.462824392241307,NA
Gm15832,9.30707205010092,-0.0220629556979999,0.118579909185074,0.274063870004436,NA
Snord89,0.316166000232073,0.00214883271914503,0.117318853853298,0.650560649460633,NA
Rnf149,119.996715098808,0.0856740661580946,0.138120073829114,0.134904705668367,0.553544469710201
Gm23722,0.667217020878541,0.00023278619399849,0.117178610716114,0.965088569033632,NA
Creg2,0,NA,NA,NA,NA
Rfx8,0,NA,NA,NA,NA
Map4k4,129.77408882054,0.00253170223727294,0.104952613732936,0.958227117094914,0.986964950296388
4930456G14Rik,0,NA,NA,NA,NA
Il1r2,0.85008170168422,-0.00380555412331129,0.11730638292411,0.45254150206148,NA
Gm16894,0.329113371293149,-9.52143985957564e-05,0.117254881106166,0.988944960881781,NA
Il1r1,284.775737636805,-0.0792755242533191,0.12270353270025,0.195160098532155,0.625981308263324
Gm38070,6.65164147393687,-0.000855074924326907,0.116169226585883,0.955765552645479,NA
Il1rl2,31.792672348016,-0.0207322084017298,0.115056600565319,0.515792870891383,NA
Gm17970,0,NA,NA,NA,NA
Il1rl1,1.23097897697146,-0.00453171997751007,0.11724551844658,0.503653855913577,NA
Il18r1,6.06669868873043,-0.00479689670888174,0.116608857271776,0.727935711672148,NA
Il18rap,1.90185723754656,-0.00124493798722398,0.11695126813861,0.891195773706626,NA
Gm35801,0.666837244605534,-0.000201727759619155,0.117178426188512,0.97204918455791,NA
Slc9a4,81.9331444816658,-0.126997664726424,0.207062794519939,0.0312011583964154,0.332009237608189
Slc9a2,115.679740088295,0.0869046872307697,0.141295159652139,0.122918893183781,0.539147696999205
Gm37623,1.04776741936371,-0.00334384101818196,0.117223108183614,0.588258505034136,NA
Gm37915,3.56704306591605,-0.000666256503772828,0.116722902816014,0.952560716592171,NA
Mfsd9,23.4972854584635,-0.00374903841972563,0.11378780288353,0.889495319071068,NA
Tmem182,4.06485274453256,0.0147280986299769,0.11818247895497,0.19090357965259,NA
Gm29260,2.07282995290945,-0.00940349361244578,0.117528215097837,0.299646459230953,NA
Gm28175,7.85458947325924,-0.0262892785442644,0.120369085172582,0.133969300854713,NA
Gm28140,0,NA,NA,NA,NA
Gm37047,0,NA,NA,NA,NA
Pantr1,190.207610511538,-0.354790549757514,0.324609873321733,0.00934754169793185,0.200795187333426
4930420N18Rik,1.02649876727124,-0.00287422016151602,0.117188390457228,0.651754817504651,NA
ENSMUSG00000121019,0.318040613509986,-0.00256726938039158,0.117325902182728,0.629089709584082,NA
Pou3f3,307.069711438528,-0.464917356389098,0.241301478313874,0.00242660118470357,0.098348718603574
Gm20646,176.091884941267,-0.759916889612254,0.305737717771495,0.000464471723700526,0.0426694690172883
Pantr2,92.8581424037213,-0.083676017987209,0.144820214234792,0.101147102783442,0.502753804391165
Dalir,1.63487387495559,-0.00281064622343555,0.117056601034646,0.737868622232674,NA
