gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Khdrbs2,309.518339638447,1.80082304840891,0.429772269396225,1.11260650151996e-06,0.000372045939269131
Cyp2e1,1272.73816646907,1.11411847649195,0.267987883908855,1.37552265056348e-06,0.000449597488279426
Slc22a29,1027.36058610964,-0.887938623265909,0.21339792158545,1.40298267048579e-06,0.000449597488279426
Tmem252,278.976667741517,1.2472171905308,0.312517092322261,2.72750618709255e-06,0.000856214289180767
ENSMUSG00000121375,867.44642377572,-1.63068419695824,0.413419134351522,3.0263293225345e-06,0.000931019952784512
Gm37728,153.870000079502,1.20844169011172,0.306215336208591,3.1818144372657e-06,0.000959660189686685
Nav2,3012.67456553776,-1.23655866307401,0.318576392659038,4.08111516898513e-06,0.00120722526017941
Dnmt3b,71.7520530735535,-1.30507064544922,0.335827903786533,4.25759080962396e-06,0.00123566531761577
Fmo5,550.65514040753,1.22586374964171,0.323655676911237,6.12575664801566e-06,0.00174493312518105
Cntnap5a,115.746581214604,1.31576235166647,0.347874189093534,6.320010548203e-06,0.00176753458640834
Degs2,129.48021063053,1.160323353592,0.307874414870437,6.67806485560699e-06,0.00183432131444548
Mkrn1,512.580707728256,0.716792453333577,0.18918264477031,7.12127876601944e-06,0.0019217457891037
Hspe1-ps6,117.221158128339,1.47967692543722,0.397813557219096,7.31845720565147e-06,0.00194090532305743
Gm36372,145.052751399671,-1.26270975788593,0.339354133881521,7.71599086105928e-06,0.00201165036313244
Gas7,34.6157700993295,-2.33593959911748,0.62935340018002,7.97707365806131e-06,0.00204505578347165
Serinc3,1166.82770716091,1.0403336387072,0.279734219173995,8.22682537292935e-06,0.0020745086538754
Gm43305,616.171541502572,1.10321344421755,0.298823238818853,8.98014245248018e-06,0.00219258017784206
Klf9,3872.89120527372,0.839286993488611,0.226392533188459,8.84477322263887e-06,0.00219258017784206
Etv1,3894.62982745386,1.23881561008235,0.335199826173538,9.51221180723691e-06,0.0022862006565456
Kynu,949.567641610052,-1.39727619219921,0.384536287369126,1.03654005578943e-05,0.0024160409843197
Olfm4,624.062330181759,0.696832421441056,0.188802622171245,1.05155214716836e-05,0.0024160409843197
Sdc2,2809.85244151985,0.724017290946824,0.196436182060867,1.05236475067884e-05,0.0024160409843197
Coq10b,640.03759620215,1.05551189325104,0.289763107003603,1.08940672060169e-05,0.00246430208474929
ENSMUSG00000120206,1244.38388562332,-0.922499156734794,0.253425408052625,1.11703365177606e-05,0.00249017559878541
Gcnt2,4134.8104740445,0.766020495217456,0.210874412979047,1.25322610931479e-05,0.00275387485906858
Hecw2,133.280199023806,1.37768313817451,0.385534068991607,1.28737131901639e-05,0.0027890627646634
Ldlr,586.020429797064,-0.794415769109463,0.221719995187387,1.44724270016767e-05,0.00309187322416376
Nckap5,2519.87204334581,-0.90877966526927,0.257936913408308,1.75578073430599e-05,0.00364234000356927
Smyd2,123.145995619008,-1.04750489094341,0.298991784438122,1.77594266199256e-05,0.00364234000356927
Lonrf3,445.920144999859,-0.784890537900876,0.2217961320207,1.74560204562099e-05,0.00364234000356927
Cyp27a1,1005.69663559009,0.627756668192786,0.17721194976858,1.9167424128995e-05,0.00387938576252895
Trmt9b,104.228403386485,-1.37490373657269,0.396998038054296,1.98214770779213e-05,0.00395966182354008
Osbpl9,9760.34556708781,0.978379385101081,0.283433667104156,2.22938391776458e-05,0.00439645941321215
Hsd17b11,1075.59526019924,0.949033042351103,0.276414679113324,2.4282263425792e-05,0.00466887220019416
Rfx4,28.3456010260272,-1.77871865719845,0.518798717154786,2.4101933522969e-05,0.00466887220019416
Uap1,1334.36869557643,0.998552132007754,0.292142223142642,2.51388454164883e-05,0.00477389778020276
Myo10,5652.39640517211,0.69051640393815,0.200215354430868,2.56065127372311e-05,0.00480340706004985
Ntng1,56.9167608195382,1.56122385106187,0.467105793175126,2.89761187963021e-05,0.00537000794367131
E230001N04Rik,202.7297615308,2.74258752548635,0.833001705453203,3.13202178084324e-05,0.00573532845630127
Slc16a1,485.280673592155,-1.40879375364925,0.426395366393887,3.41295217834486e-05,0.00616721961722302
Slc5a11,1783.66078813056,-0.909522499218528,0.273389676184094,3.44806193655688e-05,0.00616721961722302
Nid2,485.142905017651,-0.991068595287322,0.299210539787407,3.54693499325912e-05,0.00627114414555308
Gm43359,918.839762922897,1.29472294244104,0.398359003322529,4.04194838831189e-05,0.00706514205784244
Bhmt,32.3892246567186,-1.96864342894872,0.603598375304863,4.10963451346931e-05,0.00710274135799831
Epc1,4619.89433513524,0.630902417304239,0.189741469747455,4.17669892250039e-05,0.00713844253621122
Casz1,221.940681967256,-0.799818442298737,0.244506176883991,4.42666493024885e-05,0.00748252307220746
