gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tbc1d16,495.784910182165,1.06816541917229,0.177724738741065,8.52726511585053e-11,6.04858978820492e-08
D6Ertd474e,251.544023866812,-1.03186184997861,0.173270423969604,1.23655526134684e-10,8.52057235368622e-08
Gm20713,1262.31948915352,-0.737361889012304,0.123829224506597,1.27706758128029e-10,8.55528857159356e-08
Acss1,908.310596319827,0.877727990562574,0.148927122332041,1.81025180968318e-10,1.17994169984133e-07
Gm28836,686.669871588669,-1.05857850632724,0.181411153340559,2.44632927014176e-10,1.55258218442129e-07
Gm3940,62.9939428362156,-1.67580274293862,0.287739712979966,2.65965187296347e-10,1.64468780051949e-07
Dpp4,1143.08752119054,-0.971455676269041,0.168167161494151,3.51195009519232e-10,2.11744251114383e-07
Endou,111.17894945507,1.33218204067797,0.232224912176546,4.94476769822004e-10,2.90860884336519e-07
Whrn,2605.47175013489,0.624477476376206,0.109637896700487,6.40765166825241e-10,3.67936512579151e-07
Gm28175,5858.70387530578,-0.7666898310309,0.138802849838814,1.58958791138784e-09,8.91537015324197e-07
4930486I03Rik,199.315047539905,-1.3198489896324,0.24646414799036,3.7188104987087e-09,2.03833074539449e-06
Arhgap15,14207.5823442815,-0.808948566878368,0.154908669512011,8.21535352782617e-09,4.40288180067964e-06
9430053O09Rik,569.824783370629,-0.809110275809171,0.157389189957618,1.26666109156994e-08,6.64088381421573e-06
Clca4c-ps.1,91.3285342291697,-1.39867292574358,0.274812330293241,1.52793395617545e-08,7.84025174916665e-06
Rbp4,260.304484547807,-1.18090805154234,0.234292856143125,2.0596068753988e-08,1.03482372945818e-05
ENSMUSG00000120037,1053.32956890062,-0.892211438321804,0.17810785660477,2.44733263267476e-08,1.20453716535137e-05
4933412O06Rik,1179.34490464991,0.781033393217715,0.155989700275628,2.61567648521869e-08,1.26164539588038e-05
D530014G21Rik,58.7508635110004,-1.44355423913546,0.289377720515971,2.73811642408627e-08,1.29480693724879e-05
Cplx3,170.549869453028,1.07252143098905,0.217044506355951,3.40205340345363e-08,1.57783311405945e-05
Gm30340,239.922954795157,-0.897810573842882,0.186052126848248,6.24085694237625e-08,2.83982541281675e-05
2310067P03Rik,553.967900004031,-0.942031693848659,0.195673033221493,6.43182324713276e-08,2.87252372687223e-05
Klhl1,3761.49605840787,-0.647091032925257,0.13478604002397,7.70646870825962e-08,3.3792164697654e-05
Mc4r,40.5891056680703,1.87277045996663,0.393650234669691,9.47398356097382e-08,4.0800725275001e-05
Gm11266,827.315865755013,-0.686222491507152,0.145327578583971,1.11658825281161e-07,4.72434366544869e-05
Ciart,883.012195927351,0.993627494983473,0.21227571548972,1.25624725008085e-07,5.22360602244826e-05
8030451O07Rik,191.033693743556,-1.20458723527891,0.258020935961085,1.29975197723407e-07,5.31290142965322e-05
Smarca5-ps,18.3046930684193,-2.85150392253779,0.607601865980665,1.70069725017564e-07,6.83595259708097e-05
Hrh3,1543.72441198087,0.985011930092399,0.214506901798894,1.95711439483208e-07,7.61285933228473e-05
Rgma,892.807719863288,0.771959494616271,0.167857568786019,1.94859883345768e-07,7.61285933228473e-05
Crispld1,1188.46140456169,0.997986843959175,0.219330765732176,2.36310079639451e-07,9.04617490581691e-05
Gm15398,14448.9433820868,-0.752719146915146,0.165655461290117,2.4837708950264e-07,9.35954729302371e-05
Moxd1,261.725159648967,0.852479428676521,0.189924030274671,3.13095724136017e-07,0.000116168147369051
Snx8,131.919953816933,0.948260653937009,0.21101993949329,3.20110595188683e-07,0.000116971321578265
Sh3bp4,709.224340933295,0.896699304671488,0.20089812092619,3.47875076790199e-07,0.000123581806296922
C1s1,151.807420689197,-0.85954961244542,0.192495925581908,3.48449758601431e-07,0.000123581806296922
Batf3,77.8074514184792,1.27045273603241,0.284576281607039,3.76272669798326e-07,0.000131515477935163
Gm42707,463.293085757018,-0.794750987905852,0.179079039083378,4.09166499485625e-07,0.000140969549544212
ENSMUSG00000119974,497.970308673353,-0.863565717643727,0.195856616960867,4.53486888887823e-07,0.000151899212490384
Muc20,72.9500378781272,-1.41773594303011,0.321487685565471,4.50884962659543e-07,0.000151899212490384
Rcvrn,176.821813033657,0.878116411556066,0.199680084405034,4.76591968851903e-07,0.000157451623463032
Gm9871,64.3922159644624,-1.35178966594132,0.308309523973917,5.0698743777471e-07,0.000165229946443415
Gm5148,386.885221824194,0.711445732370263,0.162499435983319,5.60972486173775e-07,0.000180386312654039
H2-T23,638.203414356548,-0.747036296784579,0.170606690792585,5.77268224334644e-07,0.00018318391797735
BC034090,383.120044347871,-0.780067906897761,0.179145266902661,5.94476340249133e-07,0.000183807511510107
Gm5820,258.343850653645,-0.888159735805808,0.204105060930198,5.94034967731642e-07,0.000183807511510107
Gm37229,310.881416517323,-1.15253756722975,0.265957182676188,6.12047382388494e-07,0.000186844895203333
Gm55122,28380.7394617844,-0.688682411338228,0.158989363599334,6.70675802661496e-07,0.000202183604159841
Zeb2,40071.7496204799,-0.51460190031684,0.115567598228786,7.56899346607112e-07,0.000222611482221021
Foxg1,3522.84693155788,-0.499597149533558,0.11519599948722,7.50027539911087e-07,0.000222611482221021
Gm48790,167.904598968991,-1.51122938867015,0.355331695193553,8.2453714268546e-07,0.000239582677953557
Bach1,407.416313319909,0.610144551033857,0.142095364941583,8.44974432990394e-07,0.000242598195243206
Ranbp3l,511.02286425389,-0.727976408494673,0.171665226309722,1.00940166563743e-06,0.000286396940825621
Cbln2,1022.74418726226,-0.625234915732538,0.148613507535593,1.20850417537773e-06,0.000338901106948659
Phka1,986.409917498978,0.5916856731478,0.141294595082423,1.35325171128531e-06,0.000375130707138711
Pantr1,8243.7324224446,-0.573391456330815,0.139830323375973,1.52430277934177e-06,0.000417745569652108
Gm16223,292.758924376273,-0.698849116053021,0.169126067620408,1.62960684702908e-06,0.000441586835166296
Ddit4l,1930.02728804723,-0.545203687955229,0.132475184471518,1.71307154057959e-06,0.000459046070490644
Hspb3,1099.1982883544,-0.797206886130012,0.194740086141835,1.82566489076053e-06,0.000483841320554634
Scn7a,567.408614508502,0.787642284257755,0.192291660742419,1.87119758584508e-06,0.000490518175845931
B230303A05Rik,22437.588382907,0.574352875706487,0.14008815521544,2.0341915096031e-06,0.000527511791796751
Arhgap12,2065.53512437347,0.476540374388318,0.115954828232431,2.09059771397433e-06,0.00053637175604169
Zfp189,435.618502629074,1.15044325860625,0.286670535571808,2.39716029168766e-06,0.000608550681627698
Prdx6,1775.72815732453,0.505652376811209,0.124333902346415,2.42894392063425e-06,0.000610196255561835
Gm45846,1693.49271645454,0.682286732171136,0.169167025697652,2.46446702165887e-06,0.000612737640838629
Ifih1,186.716359662108,-0.949303620350733,0.236808945861572,2.51237252341418e-06,0.000618274368848772
Sema6a,3284.60970638084,0.569030398803617,0.141093169206436,2.69640427834751e-06,0.000656860424049566
Gm46367,10878.8425789135,-0.403265258042947,0.100507840483787,3.47909148730435e-06,0.000830745043557614
Clmn,1125.52550890141,0.775915708054234,0.19690416909464,3.47829823964e-06,0.000830745043557614
Zfp804b,22869.9083617528,0.531251022416986,0.132852949750098,4.01350742033977e-06,0.000948958416238571
Gm29695,406.737648514944,-0.611493032013851,0.156336606657221,4.26950668039366e-06,0.000999686336029649
Gm9989,420.085266375703,-0.840811658941523,0.218711445117489,5.06056000542296e-06,0.00117351466971909
Gm11418,4127.87235546114,-0.50618399335612,0.128835837139408,5.22926358414354e-06,0.00120108714151228
Itga5,880.040152670928,-0.469561374416377,0.120929939995487,5.32460001782749e-06,0.00121144696820703
Gm34983,70.8143636142304,-1.03102645120588,0.269828503952162,5.52403299110543e-06,0.00124507573501392
Lnx2,621.341228826802,0.658884665056896,0.172539258526735,5.98457839450755e-06,0.00133622965240425
Diras2,4820.77537520029,-0.591741782779898,0.154964869997779,6.03926823867242e-06,0.00133622965240425
Ccnd2,3482.32152068122,0.85446387327624,0.225144185286099,6.17885586989815e-06,0.00135468606376667
Gm54420,157.105667413224,-0.791538768125049,0.208699809844479,6.31424505264498e-06,0.00137189772914089
Gsta3,1049.35044160923,-0.684033210702338,0.180846579658503,6.70116013346798e-06,0.00144296320481114
Cd59a,78.4759128064296,-1.08053369820464,0.288293338131461,7.13017956394506e-06,0.00152175699596162
Pstpip2,990.505668868133,-0.485326183478431,0.127823339082746,7.28440692245557e-06,0.00154103545393738
4933413L06Rik,4204.10192906751,-0.373770343014004,0.0985268045084909,8.18240860087869e-06,0.00171595781067297
4933411E02Rik,223.366826082415,-0.853711476607305,0.230536344322948,8.79971378468497e-06,0.00182950601159696
Galnt10,1446.17963037925,0.602939885389616,0.162327036327487,9.29427432783025e-06,0.0019158120851648
Gm42705,576.114726570477,-0.825296093040918,0.224420903140768,9.54031990712243e-06,0.00194986351864468
Gm48408,308.926909323025,0.707667197949154,0.193635223627073,1.08963523627602e-05,0.00220829689019066
Gm43336,310.821146828416,0.634384307211345,0.173042600937512,1.10708367997016e-05,0.00222496142582003
Gm5149,1485.214443686,-0.509286357828686,0.138608337792082,1.17190866481134e-05,0.00233577861729381
G630016G05Rik,1226.90750565398,-0.481411370265756,0.131237496807438,1.21153896862291e-05,0.00238169183666203
Gm26911,2819.46558959796,-0.556146012867315,0.151203699556808,1.21469542608712e-05,0.00238169183666203
Igf2bp2,634.877520375065,-0.586135782558037,0.160977205887719,1.22779517332569e-05,0.00238796259637869
Gm40653,126.075151448802,-0.887845511215572,0.246366813168988,1.26902954967224e-05,0.00244841485195564
Lypd1,1099.17027713306,0.746773289327659,0.207330284180193,1.31165370255735e-05,0.00251056764639489
Gm43211,41.8051934774316,-1.63655497361586,0.456994687239515,1.32947823640172e-05,0.00252464776592916
Cetn3,4878.19077048011,-0.433222079696882,0.118714562607687,1.38723448445433e-05,0.00261374484856134
Gm34759,144.234080405099,0.815085091748921,0.228821730962717,1.46306076674754e-05,0.00271420280858849
Gm41836,124.300953273934,0.77410983244965,0.216181104830104,1.45479948797573e-05,0.00271420280858849
Prkd1,8014.16596033521,-0.460590805636201,0.126546546586404,1.61472235505016e-05,0.00297269152952249
Nptx2,923.176838534393,-0.656191289512765,0.184475557359566,1.63855950906923e-05,0.00299372270304716
Folr1,42.8762974021189,-1.1833333529843,0.335607357115961,1.658864310958e-05,0.00300803237499054
Sntg2,3455.59959252453,0.650743193557501,0.183540135079047,1.71046031851875e-05,0.00307844563445646
Plxnd1,2487.38321623149,0.555964773284864,0.156439290234942,1.7467772198733e-05,0.00312052046012477
2810029C07Rik,1153.8272064864,-0.432099797595186,0.121402237713449,1.94680002721086e-05,0.00345227766590032
Cavin3,160.595373807428,-0.681296430032426,0.194955953741272,2.01604599287157e-05,0.00354897673066304
Gm48932,228.655448554083,-0.661313946449932,0.18968173797951,2.08813802658027e-05,0.00364924817297365
Csmd2os,1650.77919886463,-0.499974637008649,0.142820834145174,2.18376993325743e-05,0.00378891938707694
Gm37164,54.5624037360988,-1.10459057256989,0.322054977516979,2.25552463773766e-05,0.00385719800838821
Hba-a2,96.9286716577703,1.3678422926163,0.399257142463286,2.27110385699351e-05,0.00385719800838821
Cfap95,178.988572552519,-0.924213612419378,0.269075860852476,2.26848622779562e-05,0.00385719800838821
Mxra7,306.296940697825,0.588394860746307,0.169770397882132,2.31045161317118e-05,0.00389658472411533
Nr1d1,1413.37895069365,0.822507971773099,0.239370357771399,2.32778641524448e-05,0.00389855729003132
Zfp808,966.933744983213,-0.548243405263714,0.158311036808165,2.41805724863124e-05,0.0040218128734648
Gm48004,315.200990313205,-0.599953574535608,0.174784752791994,2.58862800599621e-05,0.00427602339867196
Hlf,6577.61454525988,0.64412330083235,0.189289915517072,2.82547800682532e-05,0.00463551381568749
Maf,952.112643439841,-0.7268204469373,0.215187901509965,2.93702519629415e-05,0.00478596193642067
Gm10125,2408.65395563539,0.391571099189098,0.113000797508287,2.97176756252373e-05,0.00481007505405268
Adra2a,126.290764267791,0.719326741136864,0.213736501688424,3.16103724984518e-05,0.00508231569030109
ENSMUSG00000121205,2051.06706291426,-0.437645959023701,0.128648979537366,3.22541384751085e-05,0.00513605632354543
Nlrp6,44.184337219462,1.40519411755762,0.421682279121583,3.23705502831573e-05,0.00513605632354543
Arhgef15,769.250730620988,-0.431545192265886,0.126722238901807,3.33328134302339e-05,0.00525416641501276
Gm46102,1903.03354029827,0.51214514878884,0.151852370143184,3.45010277198914e-05,0.0054029953605235
Mgat5b,3692.24347968062,0.509131832586037,0.150320211727394,3.56661041312208e-05,0.00554941569892033
1700094M23Rik,356.960202966925,0.505451478599043,0.15058279107131,3.69802187815521e-05,0.00571699959201726
Gm31294,35.2671755091971,-1.45257702718411,0.445304057073243,3.89136669187018e-05,0.00597758538266454
Tmprss9,436.382483898622,-0.932829660480956,0.285830818911711,4.04437571473495e-05,0.00617330437419385
Rassf2,357.562894375204,0.633235551853683,0.19230943576498,4.17553550164261e-05,0.00633342073541603
Gm43948,3909.99282862934,-0.550942693703196,0.166721196249695,4.23310945569627e-05,0.00638061879643918
Gm48530,1490.86519923818,-0.826918454137559,0.253967596927132,4.27243940148251e-05,0.00639990192829527
Gm26801,194.983248701472,-0.620500354708898,0.189198995770521,4.34225688719022e-05,0.00646433391039299
Nxf7,289.267929232002,-0.740358294772988,0.227819783446795,4.5414778947944e-05,0.00671943695636543
Gm20878,597.568046200079,-0.52834565159742,0.161358845367628,4.69800158188241e-05,0.00686756408461915
Ccnjl,558.759310169467,0.545213656093853,0.166521591395148,4.69854490177949e-05,0.00686756408461915
Ccn2,698.17069308242,0.527234502002371,0.160873408344802,4.74901643418529e-05,0.00689951983995462
Hmga2,156.230663644737,0.796963121431508,0.246421796882715,4.83438334668414e-05,0.00698148641748392
Ptgs2os,792.940131358331,-0.651540041229386,0.201400040119183,4.9682087832346e-05,0.00707928180471336
Sox30,95.9334839539097,-0.857780118782397,0.266415318133829,4.99016422772846e-05,0.00707928180471336
Gm35161,1640.21118681079,-0.596448771301778,0.185671300210266,4.93403443599962e-05,0.00707928180471336
2700033N17Rik,107.453048286708,-0.736465777260216,0.230587273269542,5.40706119377043e-05,0.00762585349767026
Gm2682,176.743306993713,-0.668163411341319,0.208365687031037,5.47207969587029e-05,0.00767268290844789
Psrc1,1063.77382847301,-0.485017982891643,0.150216906632625,5.77132815473146e-05,0.00804549832992246
Gm20609,19.5716449161635,-1.97685978838114,0.622537544267148,5.84095578266051e-05,0.00809576612703584
Plk5,1014.47508390069,0.568744367108822,0.17789658856576,5.95782857579281e-05,0.00821056867213686
Tnnc1,510.621682652633,-0.5481016454454,0.171741434091553,6.12225000508923e-05,0.00838922178254187
Usp6nl,937.071648079306,0.474248204931391,0.147886711552187,6.36371606321871e-05,0.00867083278512123
1700121C08Rik,181.256239540646,0.754087870380033,0.24091779384357,6.53504296207041e-05,0.00885424893911529
Bcl2l11,134.273711809412,0.798406021311196,0.255766342684296,6.72591886300751e-05,0.0090116102899529
Bnip3,953.486655814737,0.422633864613044,0.131529344928424,6.72533408737339e-05,0.0090116102899529
Smpd3,6845.25553974744,0.383469725294283,0.118827694115862,7.01137806069557e-05,0.00934217705468481
Gm43830,750.03214489776,0.496173870644898,0.156604747454485,7.10831534034438e-05,0.00941929895951019
Tnfrsf23,536.833304781528,0.451510184969319,0.142601282047645,7.46975985202733e-05,0.00984416384433568
Bhlhe41,1169.80849745681,0.706964335058858,0.229446707501683,7.93903787115269e-05,0.0103495014237075
Gm45345,923.229740343291,-0.508844742784056,0.162619794836255,7.8968168595746e-05,0.0103495014237075
E230001N04Rik,317.839020166769,0.584847106426908,0.188642079735863,8.07664842277557e-05,0.0104722865597892
Gm32036,541.254916031735,-0.840247509185738,0.275410890040987,8.30931893134265e-05,0.0107163553297963
Gm22146,174.938434155201,0.990115190865821,0.327948258183318,8.85377368782006e-05,0.0113577904270828
Zfp467,349.51158205179,0.500787687340532,0.162314881689488,9.11377864871912e-05,0.0116294708820719
Gm37821,16.8040618318841,-0.0626994189532257,0.123327629248891,9.58517449433378e-05,0.0120852817713655
Pld5,6426.74051337557,-0.448763688249046,0.146403102006975,9.5509024527408e-05,0.0120852817713655
Galnt17,17876.9794769958,0.34668596425363,0.111657959304144,9.62132147490229e-05,0.0120852817713655
Hes1,1156.8827992351,0.752972539671187,0.250107833252863,9.7812874887439e-05,0.0122225549412454
Gm37297,227.513313801546,0.683188172246517,0.227125907010135,0.000101914264141418,0.0126694139603019
Gm34297,80.2425873268043,-0.88290130010021,0.296161127535127,0.000104482027863744,0.0129220157230251
5530401A14Rik,3471.74544733076,-0.485029868904697,0.159418942672866,0.00010612412033908,0.013058139848049
Mef2c,122846.743831476,-0.456455217342338,0.150941487787383,0.000109614236402839,0.013419119488971
Casz1,534.120410252877,-0.534789828255244,0.177842122834227,0.000111087338065336,0.0135307744046551
Gm43852,669.101469166585,-0.501116386660784,0.166127023237868,0.000112443857301086,0.0136077404159609
Lrtm1,3816.30678890799,-0.538861638325027,0.179586496143369,0.000112847704241497,0.0136077404159609
Gm20089,172.817025620336,-0.705053871028985,0.238194726943546,0.000117291398853507,0.0140732172445275
Hba-a1,96.9266503755353,1.22471772776478,0.418547351331437,0.000118217949135571,0.0140901819738633
Tunar,106.238526043682,0.866080249586498,0.294643578734039,0.000118708959463662,0.0140901819738633
Nupl1,212.726395424177,0.534802884161247,0.178863867879003,0.000119185517380608,0.0140901819738633
1110002E22Rik,323.07239357402,-0.72357163956712,0.245954807885677,0.000121078258169693,0.0142441187916023
Gm17171,2916.98248782546,-0.405160135176601,0.133720125128608,0.000122699547193858,0.0143647814547294
Gm48003,2332.38633142932,-0.33662155368798,0.109641719566548,0.000127767891410998,0.0148858852036669
Gm9616,98.670101908704,-0.819040065681976,0.280758630996739,0.000129043922252889,0.014962270543139
Tmcc3,1217.94969328069,0.703391858568327,0.241071989443828,0.000131983528273141,0.0152298887625041
C230038L03Rik,1103.03410363063,-0.401478911813312,0.133728643690918,0.000134679236578823,0.0154368694438751
Ankfn1,2284.66374047901,0.602922255296475,0.205786431043723,0.000135156920395062,0.0154368694438751
Dclre1a,1180.1069604887,-0.520056329442658,0.176544376595942,0.000135697488166087,0.0154368694438751
Gm48737,208.904189661477,0.530446463378574,0.179953822774708,0.000136616914478502,0.0154684982463758
2900079G21Rik,594.230283956484,-0.477834937179182,0.161520621207256,0.000137339229240866,0.0154776177177662
BC046251,273.856125305265,-0.561829740098681,0.192093990963531,0.000141504292853558,0.0158466209345367
St3gal4,1205.92051706905,0.495419297914435,0.168348550159793,0.000141927690917607,0.0158466209345367
A830029E22Rik,104.464170258411,-0.770239947500187,0.269068244220638,0.000150872213445155,0.0167676736021051
Mbnl3,123.045849667232,1.00600977814564,0.352232569138692,0.000153270120696476,0.0169560344075088
Hbb-bt,39.2223249747931,1.6185922191343,0.571413788178203,0.000155639110681876,0.0171394905585151
BC006965,1781.02230858798,0.473073142580262,0.162525497462544,0.000160578153958769,0.0176030151773802
Gm14740,545.137558296369,0.455602732760682,0.157282072265921,0.000168627152936826,0.018401724196278
Gm44734,415.488967230407,-0.555067849028431,0.194690171667689,0.000173785043137801,0.0188791616457403
Samd15,636.958791441966,-0.392732308604796,0.134535175717747,0.000177552761038568,0.0192019728159962
Ablim3,2939.19828440259,0.417533962297886,0.143717723656528,0.000182116520608878,0.0196076077121621
Lmntd1,111.789388640063,0.65657615715051,0.233255238661139,0.00018718745178028,0.0200013799597853
Stard5,1046.30811190884,0.52684170397305,0.185559886454767,0.00018743259405861,0.0200013799597853
Gm42837,29.7897733694653,-1.26116786844716,0.455649597705456,0.000190614625822789,0.0201625128551237
Sh2d4b,1292.16008437867,0.573144460651587,0.203172854512914,0.000190459440697528,0.0201625128551237
Meis2,21008.2081415098,-0.346393887081663,0.11951066941262,0.00019662748031537,0.0207077071736497
Coro1c,1952.4480498155,0.494833049729893,0.174711373076996,0.000197567105107351,0.020716199451626
D13Ertd608e,23.3996690549701,-0.0576876732442957,0.116140732820971,0.000205895173278841,0.0214959908829689
Scrt2,247.816765232052,0.58751424325035,0.211408403226197,0.000211424178040153,0.0219780900939412
Rin2,805.766460785561,0.409940200937686,0.14421688874837,0.000217499337417745,0.0222624767252048
Il6ra,282.317433983967,0.845224385404702,0.310670948092206,0.000217852324383146,0.0222624767252048
1700085D07Rik,3780.15472278694,-0.359189973574365,0.124866007363662,0.000216686905339033,0.0222624767252048
Gm49575,334.885999484766,0.601699352104167,0.217598753843271,0.000216274243912952,0.0222624767252048
Gm5546,122.772450225737,-0.741665404205189,0.271857318258303,0.000226717875669971,0.0230706962343152
Macc1,376.142494326871,-0.592073316987514,0.216138659653692,0.00023326724102512,0.0236374203857261
Gcg,17.1513037194712,-0.0457050991024994,0.103189519683745,0.000241197682570597,0.0243387636424899
Ism1,512.960140493196,0.488748458480443,0.176682167674852,0.000242710504969464,0.024389371868119
Ddit4,183.663383212243,0.669708390062295,0.24849697806908,0.00025132920778221,0.0250558021463363
Npc1l1,194.058743418467,-0.546773046907644,0.200327437769957,0.000251420330862602,0.0250558021463363
Tgfbr3,1782.05863355499,0.517520236124833,0.189247602658275,0.000256527660946203,0.0254595785968707
Cd101,213.912905770248,0.70413646132434,0.262580934807075,0.00026203554001484,0.0257939229328078
Gpc3,492.290009324187,-0.490653645764603,0.179895430274063,0.000261440522588718,0.0257939229328078
Fam167a,50.4773236414871,-1.09293022421469,0.413165404967064,0.000265498493106296,0.0260285656839208
Gm39185,246.646676498099,0.732243414923417,0.275153764738873,0.000273505230510771,0.0265972808235011
Sox4,1197.04241807704,-0.443973352149653,0.162065595330387,0.000272680996642916,0.0265972808235011
Itgb6,90.3412083225526,-0.775777271697104,0.292072850705834,0.000276869617196117,0.0268163235257781
Gm29282,523.54648778705,-0.539086821289378,0.201052182929869,0.000287410354764868,0.0277259021034573
A830019P07Rik,638.190201259005,0.413110919529076,0.151192491613283,0.000295691832752937,0.0284111551016039
4930467D21Rik,1481.81757852071,0.56723885145998,0.213849712237819,0.000303961295358024,0.0287535227248069
ENSMUSG00000120648,273.868911304176,0.525429681165282,0.197100290257264,0.000304024061650527,0.0287535227248069
Rph3al,131.582958777909,0.760491638202118,0.291394323992078,0.00030271899206725,0.0287535227248069
Pde6c,92.8333169256257,-0.760232004989959,0.290704503099784,0.000302478766032891,0.0287535227248069
Prr11,122.128898036652,-0.625227048107923,0.237164273696863,0.000307854133327558,0.029002023958831
Nsg2,8537.66449345806,0.318291733053842,0.113803495753699,0.00031553844506749,0.029494292694311
5930438M14Rik,115.491886959863,-0.690771319239074,0.264739941676566,0.000319863306479513,0.029494292694311
Gpc5,12219.7253525453,-0.40457841025714,0.149500854917605,0.000318025922084301,0.029494292694311
ENSMUSG00000120735,38.6374259567631,-0.984610876093313,0.380594791658186,0.000316285935269878,0.029494292694311
Gm54728,1127.07117311258,0.343141705320012,0.124070081549861,0.000320417327441617,0.029494292694311
Nalf2,365.049670592362,0.426270922343132,0.158037155469565,0.000319961074992172,0.029494292694311
Sh3gl3,3172.1937143978,0.433341677004914,0.161518143725569,0.000327433243002218,0.0300255038839714
Cul4b,2728.59729443166,-0.463014858443722,0.174403542089039,0.000333977841939131,0.0305096349016895
Nell1os,2754.16549970325,-0.409427690827195,0.15316885066087,0.000341062152719918,0.0309225411170912
Efnb1,329.363584621571,0.522612029983588,0.198945390529067,0.000340401244121665,0.0309225411170912
ENSMUSG00000120903,131.78772309279,-0.702250153557144,0.272505137413748,0.000343411287090458,0.0310036172904189
Amer2,1690.59037626168,0.40445418931829,0.150754449223096,0.000344527488237852,0.0310036172904189
A530058N18Rik,101.397659564388,0.709102183784709,0.275998236755088,0.000347048274934736,0.031114361511528
Platr14,119.598969035563,-0.622623324595955,0.241720561396582,0.000352143973047679,0.0311723366454024
Ctcflos,114.220862311842,0.869124947845949,0.339030927937146,0.000349414828695688,0.0311723366454024
Gm31343,48.2138578391079,-0.896515385464745,0.352052052334974,0.000352865111920838,0.0311723366454024
Rgs22,653.130143022248,0.37436465176247,0.138811519686205,0.000352473165530619,0.0311723366454024
Fbxo10,2680.83943438679,0.316458536459028,0.115082410814276,0.000362067916739487,0.0317456822692429
ENSMUSG00000120936,42.9518253263645,-0.961972829919682,0.378957522538219,0.00036593687734169,0.0317456822692429
Col26a1,3733.449602754,0.325983793546415,0.119268777139462,0.000364485900433489,0.0317456822692429
