gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Selenop,262.034155222475,0.433641935585597,0.182060801374566,0.000570860569101636,0.0361207421384793
Slc43a2,105.600388324905,-0.700878959368508,0.307318464330098,0.00062377802346848,0.0388425585089975
Eya1,590.498528239095,0.319392675773382,0.133799406864559,0.000639856409821104,0.0390500878872785
Mertk,3626.29175008425,0.315526864493458,0.131990289585423,0.000647019044780297,0.0390500878872785
Zfp36l2,217.350038604383,-0.449895663299981,0.194757758209948,0.000664948371738058,0.039524128217097
Eif4g3,1156.53148879409,-0.310662853603247,0.132106749835345,0.000687612596847329,0.0402612569765981
Septin8,216.569833557586,-0.473984034276417,0.211578263625606,0.00077489087251073,0.0447043660714646
Ptn,2552.53504254575,-0.279789092346176,0.120413441000287,0.000798088452071066,0.045375376774997
Alcam,947.854794544986,0.277388529014182,0.120773263227568,0.000866792165177914,0.0485775094856137
Phka1,1555.51518520143,0.327178772371687,0.146199439505346,0.000884898442251992,0.0488937547740079
