gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
4933401J01Rik,0.552404648274143,4.20221280515631e-07,0.00144269494404883,0.35768040939202,NA
Gm26206,0.177045579833531,-1.46227802099384e-07,0.00144269500562793,0.724349786718751,NA
Xkr4,26139.3477865932,-1.30197667525798e-05,0.00144253001145541,0.962612568621986,0.999218347999133
Gm18956,15.6612343683141,2.41427681346289e-06,0.00144269182130782,0.167870929757145,NA
Gm37180,491.112056963827,3.744256429223e-06,0.00144259366457879,0.666125667656203,0.999218347999133
Gm37363,292.166026812026,-4.50631257490649e-06,0.00144262627123756,0.531486688293286,0.999218347999133
Gm37686,131.520346686023,-1.44947332895884e-05,0.00144269211516415,0.179650560407723,0.999218347999133
Gm1992,1716.32150400602,-7.96678779650425e-06,0.0014426347999682,0.265829415802307,0.999218347999133
Gm37329,118.875992907792,-1.1948097187296e-06,0.0014426625651224,0.804627362377764,0.999218347999133
Gm7341,1.68945964676597,-9.06517964381507e-07,0.00144269462357507,0.165933161275576,NA
Gm38148,337.060736378726,-5.68764028991291e-06,0.00144263517583377,0.340685947991739,0.999218347999133
Gm19938,1185.66343678361,-1.06027852269105e-05,0.00144260585193669,0.165000402868327,0.999218347999133
Gm10568,4.71371295542683,-1.01056382622918e-06,0.00144269352361019,0.362072820302603,NA
Gm38385,0,NA,NA,NA,NA
Gm27396,0,NA,NA,NA,NA
Gm37381,5.63895694774951,-1.87578406306289e-06,0.00144269352125979,0.133044051027298,NA
Rp1,40.5170660374108,-1.06654690164439e-06,0.00144268127231737,0.735025508395601,NA
Gm6101,0,NA,NA,NA,NA
Gm37483,0,NA,NA,NA,NA
Sox17,0.877572108593188,3.91503948649856e-07,0.00144269475653586,0.421434837365168,NA
Gm37587,0.391323148046927,-2.78431016044623e-07,0.00144269498607366,0.461812413636462,NA
Gm7357,0,NA,NA,NA,NA
Gm22307,0.214277568213396,-1.51765751601761e-07,0.0014426950073045,0.724349786718751,NA
Gm38076,0,NA,NA,NA,NA
Gm37323,0.30357548855951,-3.78302745749431e-08,0.00144269493334879,0.892295254583668,NA
Gm7369,0,NA,NA,NA,NA
Gm6085,1.77639471296436,-4.29358269480826e-07,0.00144269444714833,0.502167927825014,NA
Gm6119,0.495259614715518,6.977048908274e-08,0.00144269486112984,0.863872635882988,NA
Gm56275,0,NA,NA,NA,NA
Gm2053,0.214277568213396,-1.51765751601761e-07,0.0014426950073045,0.724349786718751,NA
Gm6123,0.171453538246339,1.23998388385606e-07,0.00144269499956066,0.905470962362946,NA
Mrpl15,284.564496872701,-5.98265949030592e-06,0.00144262094178439,0.431017943080621,0.999218347999133
Gm37144,12.1724614416119,2.49588131741755e-07,0.00144269036845081,0.893742672692347,NA
ENSMUSG00000120403,56.7104760537528,2.52478673986888e-06,0.00144267533719585,0.515721420441331,0.999218347999133
Lypla1,117.825532222803,-1.88725390322763e-06,0.00144265770256349,0.717186436960419,0.999218347999133
Gm37988,47.5702185942361,-1.93021733752441e-07,0.00144267691185774,0.955982261819277,NA
Tcea1,633.883282119536,-2.07388338078407e-05,0.00144263095296507,0.709781733821418,0.999218347999133
Gm6104,0,NA,NA,NA,NA
Gm37277,4.61269957434105,8.28818163044261e-07,0.00144269333055076,0.472144672458484,NA
Rgs20,962.345469656065,-7.57345182091479e-08,0.00144268263737878,0.9768569219551,0.999218347999133
Gm17100,0.1972761677432,-1.49286692283708e-07,0.0014426950065474,0.724349786718751,NA
Gm37079,21.1328806022839,-5.95601227654043e-07,0.0014426876352173,0.795856009764366,NA
Gm16041,7.11007283588181,-9.97655277275448e-07,0.00144269282171487,0.44577827497778,NA
Gm17101,0.596590062091065,1.31533049681885e-07,0.00144269483200853,0.725983901271364,NA
Atp6v1h,1859.04463504098,8.89991145648384e-07,0.00144250484902808,0.796361290875975,0.999218347999133
Gm7182,0,NA,NA,NA,NA
Gm37567,0.965319768080604,1.26443156800349e-07,0.00144269464956894,0.811743316760802,NA
Gm38264,0,NA,NA,NA,NA
Oprk1,53.2438403579772,4.97183152523867e-06,0.00144268430739931,0.137455792861571,0.999218347999133
Gm36965,0,NA,NA,NA,NA
Gm56304,0,NA,NA,NA,NA
Gm37429,0.325167460319045,-4.68596906754402e-08,0.00144269492898038,0.889611867165187,NA
Npbwr1,1.23542335682386,8.80440030648022e-07,0.00144269490551763,0.0706081431839562,NA
