gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Map1b,47.1285936145065,-8.22834132054726e-07,0.00144268238794834,0.785795673855141,0.999788018342838
5330431K02Rik,3.0421961550073,2.49634776979918e-07,0.00144269372192159,0.795844318953559,0.999788018342838
Gm26559,2.34673993884581,-1.79313036164798e-07,0.00144269406250631,0.833538488076678,0.999788018342838
Gm47158,0,NA,NA,NA,NA
1700012J22Rik,0,NA,NA,NA,NA
Gm24471,0,NA,NA,NA,NA
ENSMUSG00000120811,0,NA,NA,NA,NA
Cartpt,0.578929973281266,-3.06122812095308e-07,0.00144269486351091,0.488906634812137,0.999788018342838
Mccc2,15.2936808082715,-3.05268114238636e-06,0.00144269119705984,0.125501776993906,0.999788018342838
Bdp1,39.5786133915844,1.09988079052175e-06,0.00144268448229754,0.694462117861462,0.999788018342838
BC001981,0.113600193671509,-1.25919037190453e-07,0.00144269500503299,0.75407507583127,0.999788018342838
Serf1,0.667261192267511,-9.91347053873499e-09,0.00144269486270302,0.829370286305134,0.999788018342838
Smn1,4.8592507590078,-1.17875040260951e-06,0.00144269354409713,0.301686597593801,0.999788018342838
Naip2,1.5053759517895,4.9011475218482e-07,0.0014426945084712,0.458752161074403,0.999788018342838
Gm18413,0,NA,NA,NA,NA
Naip5,0.218886723384648,-2.79591742507219e-08,0.00144269495490492,0.955685256156904,0.999788018342838
ENSMUSG00000120924,0,NA,NA,NA,NA
Naip3-ps1,0,NA,NA,NA,NA
Naip6,0.972274980792093,1.42570037586856e-07,0.00144269480772691,0.595270438557703,0.999788018342838
Naip3,0.113600193671509,-1.25919037190453e-07,0.00144269500503299,0.75407507583127,0.999788018342838
Gm18601,0,NA,NA,NA,NA
Naip1,0.113600193671509,-1.25919037190453e-07,0.00144269500503299,0.75407507583127,0.999788018342838
Rpl31-ps13,0,NA,NA,NA,NA
Gtf2h2,15.118819437145,-6.51238123929845e-08,0.00144268944578424,0.972567452352047,0.999788018342838
Gm48452,0.475909653075235,6.82297124986674e-08,0.0014426949135032,0.927457659663589,0.999788018342838
Ocln,24.0690822000554,-8.01975130103564e-07,0.00144268849061236,0.713583194379489,0.999788018342838
Gm48596,0.271037237328693,1.90628114000356e-07,0.0014426949939526,0.634975949275241,0.999788018342838
Gm8847,0,NA,NA,NA,NA
Marveld2,0.987895658235693,4.56179006241001e-07,0.00144269479708754,0.358235669370598,0.999788018342838
Gm24261,0,NA,NA,NA,NA
Rad17,13.3360482484432,-2.47523635231388e-07,0.0014426904257087,0.890022922453486,0.999788018342838
Ak6,5.7306389723838,-6.28341067924761e-07,0.00144269296313339,0.620336148817995,0.999788018342838
Taf9,0.747953540877067,-4.13156436948288e-07,0.00144269483422461,0.384207062236561,0.999788018342838
Ccdc125,5.86408210277605,3.67552409591433e-07,0.00144269277959488,0.778433228966676,0.999788018342838
Cdk7,24.7004093565293,9.01958472030161e-07,0.00144268780132762,0.698466041745589,0.999788018342838
Mrps36,4.01936916360567,1.05281031718453e-06,0.0014426939589068,0.278201672285216,0.999788018342838
Cenph,0.188161883520916,1.37574953422624e-07,0.00144269500329847,0.748542199551934,0.999788018342838
Gm16335,0,NA,NA,NA,NA
Ccnb1,2.29458942490176,-4.31202759904059e-07,0.00144269412656331,0.607501941028411,0.999788018342838
Slc30a5,19.3325822003545,-1.16955195161043e-06,0.00144268854619685,0.593031215094605,0.999788018342838
Gm29502,0.570267177864652,-9.34205999386483e-09,0.00144269488281701,0.761635346038646,0.999788018342838
Gm37830,0,NA,NA,NA,NA
Gm41041,0,NA,NA,NA,NA
Gm10257,0,NA,NA,NA,NA
Gm6114,0,NA,NA,NA,NA
Hmgb1-ps9,0,NA,NA,NA,NA
5930438M14Rik,0.196475547479286,-2.58593972210207e-08,0.00144269496140554,0.926228510341539,0.999788018342838
4932411K12Rik,0.227200387343018,-1.54878736976871e-07,0.00144269501070077,0.631244300812751,0.999788018342838
Gm2534,0,NA,NA,NA,NA
Gm36994,0,NA,NA,NA,NA
Gm41043,0,NA,NA,NA,NA
Gm47533,0,NA,NA,NA,NA
Gm19010,0,NA,NA,NA,NA
Gm29341,0,NA,NA,NA,NA
Pik3r1,51.7481388432108,7.03220340628162e-06,0.00144268981942699,0.0264978454917716,0.999788018342838
Gm36638,1.15183364075936,-1.83660755724362e-07,0.00144269457060634,0.672250620055309,0.999788018342838
Gm54655,0,NA,NA,NA,NA
Gm19108,0,NA,NA,NA,NA
Gm47007,0,NA,NA,NA,NA
Gm17832,0,NA,NA,NA,NA
ENSMUSG00000120871,0.293448413234055,2.07086664929613e-07,0.0014426949916246,0.609112081845428,0.999788018342838
Gm38133,0,NA,NA,NA,NA
Gm54656,0,NA,NA,NA,NA
ENSMUSG00000120208,0,NA,NA,NA,NA
Gm47008,0,NA,NA,NA,NA
Gm29927,0,NA,NA,NA,NA
Gm47014,0,NA,NA,NA,NA
Cd180,3.0357324456224,-1.93409773957191e-07,0.00144269502630397,0.292627880944917,0.999788018342838
Mast4,226.052684419364,2.98612850743544e-06,0.00144267421426531,0.458604114801264,0.999788018342838
1700099I09Rik,0,NA,NA,NA,NA
Gm17160,0.218886723384648,-2.79591742507219e-08,0.00144269495490492,0.955685256156904,0.999788018342838
Gm6211,0.667261192267511,-9.91347053873499e-09,0.00144269486270302,0.829370286305134,0.999788018342838
Gm5454,0,NA,NA,NA,NA
Gm54702,0,NA,NA,NA,NA
Gm16416,0,NA,NA,NA,NA
Gm54707,0,NA,NA,NA,NA
Gm30551,0.218886723384648,-2.79591742507219e-08,0.00144269495490492,0.955685256156904,0.999788018342838
Gm24870,0,NA,NA,NA,NA
Srek1,127.731656714714,1.26361031187147e-06,0.00144267100327958,0.764202352971399,0.999788018342838
ENSMUSG00000120696,0.0828753538077769,1.01815022975685e-07,0.00144269500062303,0.894342829304334,0.999788018342838
Erbin,74.046909318979,-2.29980715804015e-06,0.00144267752411912,0.509313907890614,0.999788018342838
Gm47849,0,NA,NA,NA,NA
Gm47851,0,NA,NA,NA,NA
Nln,13.1325177988066,1.2414533828223e-06,0.00144269111426538,0.474642521766521,0.999788018342838
Sgtb,6.57353480350257,8.66620975414641e-07,0.0014426926222914,0.527891795790579,0.999788018342838
Trappc13,12.4668015548056,6.22615149585839e-07,0.00144269038940278,0.739561771632424,0.999788018342838
Shld3,1.00487211761068,-9.2191803344827e-08,0.00144269462537404,0.847146515808937,0.999788018342838
Trim23,12.229529678961,-3.39404437110893e-07,0.00144269092015141,0.845400368323413,0.999788018342838
Ppwd1,17.7985831448821,-3.31817745404799e-07,0.00144268885928339,0.873251524182635,0.999788018342838
Cenpk,0.864064722556951,1.05554930035495e-07,0.00144269466396702,0.864291421648008,0.999788018342838
Adamts6,24.4774794191769,-2.91102443686269e-06,0.0014426885215291,0.227761696235536,0.999788018342838
ENSMUSG00000120566,1.43443625337858,-1.34718845440339e-07,0.00144269449387988,0.825489653033838,0.999788018342838
Cwc27,41.014418074691,-6.06315169864621e-07,0.00144268271122486,0.838278035223325,0.999788018342838
2610204G07Rik,2.08621487306006,-9.0771976095127e-07,0.00144269453518906,0.200105078667533,0.999788018342838
Srek1ip1,8.83245576780398,-1.27156440845495e-06,0.00144269221554312,0.39244988063785,0.999788018342838
Shisal2b,0,NA,NA,NA,NA
Gm4938,0,NA,NA,NA,NA
Rgs7bp,72.7740622987201,3.6331080983004e-06,0.00144268531787867,0.221293066746408,0.999788018342838
Nt5el,0,NA,NA,NA,NA
Rnf180,5.05515119454811,-3.92996147126634e-07,0.00144269314660403,0.738362600690121,0.999788018342838
Gm25631,0,NA,NA,NA,NA
Htr1a,0.113600193671509,-1.25919037190453e-07,0.00144269500503299,0.75407507583127,0.999788018342838
Gm48208,0,NA,NA,NA,NA
Gm48211,0,NA,NA,NA,NA
Gm10739,0.0828753538077769,1.01815022975685e-07,0.00144269500062303,0.894342829304334,0.999788018342838
Gm48212,0,NA,NA,NA,NA
Gm48214,0,NA,NA,NA,NA
Olfr717-ps1,0,NA,NA,NA,NA
Gm7054,0,NA,NA,NA,NA
Gm48216,0,NA,NA,NA,NA
Dph3b-ps,0,NA,NA,NA,NA
Gm30411,0,NA,NA,NA,NA
Gm24527,0,NA,NA,NA,NA
Gm28989,0.456666984193143,8.03938421849816e-08,0.00144269491817513,0.953722749456762,0.999788018342838
Ipo11,21.6979629868492,-1.43051826066373e-06,0.00144268846416175,0.524754505443009,0.999788018342838
Lrrc70,0.77254772198065,9.03730721044637e-08,0.001442694811117,0.673408500196616,0.999788018342838
Gm28988,0,NA,NA,NA,NA
Gm48457,0,NA,NA,NA,NA
Dimt1,11.0688723802101,7.15036855151704e-07,0.00144269145430824,0.659072591323026,0.999788018342838
Kif2a,39.6574156048285,2.97158961918887e-06,0.00144268464333143,0.314821583091118,0.999788018342838
Gm54904,0,NA,NA,NA,NA
3830408C21Rik,6.90614005244832,-1.505965650019e-06,0.00144269285926782,0.268046933365155,0.999788018342838
Gm48684,0.105286529713139,1.04373666797513e-07,0.00144269500075239,0.862954070109754,0.999788018342838
Gm31452,0.343415921979879,5.04241611681408e-08,0.001442694918673,0.90917131029495,0.999788018342838
Gm2726,0,NA,NA,NA,NA
Gm2736,0,NA,NA,NA,NA
Apoo-ps,0,NA,NA,NA,NA
AI197445,0.321004746074517,4.56378312151977e-08,0.00144269490041753,0.927614000602004,0.999788018342838
Gm32004,0,NA,NA,NA,NA
Gm32090,0,NA,NA,NA,NA
1700006H21Rik,0,NA,NA,NA,NA
Zswim6,100.029893064616,2.7258744891463e-06,0.00144267990752985,0.429929759462634,0.999788018342838
Gm55617,0,NA,NA,NA,NA
B230220B15Rik,0.0828753538077769,1.01815022975685e-07,0.00144269500062303,0.894342829304334,0.999788018342838
Ndufaf2,13.4354122768039,-2.4037210471712e-07,0.00144269095541778,0.886304159762285,0.999788018342838
ENSMUSG00000121053,1.83615449671074,-7.1797054181235e-07,0.00144269451619783,0.290703121079009,0.999788018342838
Smim15,2.67220940201201,-4.23517788546927e-08,0.0014426939122605,0.959046228672167,0.999788018342838
Ercc8,5.69749099019401,5.77675871571828e-07,0.00144269315398859,0.632745642447109,0.999788018342838
Elovl7,12.6317934672976,1.50889428684324e-06,0.00144269150736994,0.373938746263912,0.999788018342838
Gm32376,0.0828753538077769,1.01815022975685e-07,0.00144269500062303,0.894342829304334,0.999788018342838
Gm30747,0,NA,NA,NA,NA
Gm8990,0,NA,NA,NA,NA
