gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Eif1,30.1044030223997,-1.9048794815877e-07,0.00144268614968798,0.95390123405662,0.999539361996474
Gast,0,NA,NA,NA,NA
Hap1,5.83705901378017,6.77672324059654e-07,0.0014426929186475,0.593395916356403,0.999539361996474
Gm20394,0,NA,NA,NA,NA
Gm10039,0,NA,NA,NA,NA
Jup,6.19463553201516,-7.61988315692153e-07,0.00144269284465104,0.553135214303603,0.999539361996474
Gm12348,0.136363687437295,1.17990404619335e-07,0.00144269499897955,0.878878358596202,0.999539361996474
P3h4,0.187325616650918,1.31624438108544e-07,0.00144269500072246,0.878878358596202,0.999539361996474
Fkbp10,0.393255526613288,7.09409451731758e-08,0.00144269490900538,0.907966774115438,0.999539361996474
Nt5c3b,6.81857077964682,8.01856893729632e-07,0.00144269315979318,0.505055897810603,0.999539361996474
Klhl10,2.43306911199547,-7.1086978725931e-07,0.00144269425294303,0.371505587785134,0.999539361996474
Gm55321,0,NA,NA,NA,NA
Klhl11,3.95406594789359,6.2744107522985e-07,0.00144269356187257,0.556438647094919,0.999539361996474
Acly,24.8932456464599,-2.63480650749601e-07,0.00144268700052115,0.910987835220684,0.999539361996474
Mir7116,0,NA,NA,NA,NA
Odad4,2.00595368630118,-1.96662596372147e-07,0.00144269420547789,0.799131308583893,0.999539361996474
Gm53036,0,NA,NA,NA,NA
Cnp,6.12000268820438,-3.96165964884555e-07,0.00144269269760301,0.759840335264664,0.999539361996474
Dnajc7,104.410949384125,1.37164247441492e-05,0.00144270720106288,0.412380447538302,0.999539361996474
Nkiras2,4.18695202848276,-1.93070802048753e-06,0.00144269422488853,0.525417414407032,0.999539361996474
Zfp385c,1.48163412798755,7.74310720048241e-08,0.00144269444509544,0.919484191556873,0.999539361996474
Gm44544,0,NA,NA,NA,NA
Dhx58os,0.559973519935488,-4.01693972649767e-08,0.00144269482578135,0.923959357468879,0.999539361996474
Dhx58,2.81908041776531,-5.25290585637276e-07,0.00144269405921086,0.541236378707785,0.999539361996474
Kat2a,7.77318822834788,8.23796134189852e-07,0.00144269229976778,0.569369590745912,0.999539361996474
Hspb9,0.241934147152254,1.48169860019834e-07,0.00144269500356685,0.743385920530928,0.999539361996474
Rab5c,21.5557074261764,4.99750174894802e-07,0.00144268838127839,0.821907721988236,0.999539361996474
Kcnh4,4.44403432346658,4.89999649915233e-07,0.00144269339732432,0.660148678833653,0.999539361996474
Hcrt,1.12981161890529,4.88359994744958e-07,0.00144269478225407,0.287440101127968,0.999539361996474
Ghdc,2.91221768049207,-7.48754301707371e-08,0.00144269385438945,0.93274193903631,0.999539361996474
Gm55417,0,NA,NA,NA,NA
Stat5b,79.1432336159305,2.33540958024936e-06,0.00144267678641723,0.531815457766644,0.999539361996474
Stat5a,6.20744169325554,8.14952834585747e-07,0.00144269349381034,0.458537744545239,0.999539361996474
Stat3,59.5010639675495,-3.38663915329916e-07,0.00144268104862675,0.913428294147133,0.999539361996474
Cavin1,0,NA,NA,NA,NA
ENSMUSG00000120984,0,NA,NA,NA,NA
Atp6v0a1,148.218953909842,-2.96403985832265e-06,0.00144267275092776,0.473466834682134,0.999539361996474
ENSMUSG00000121184,19.4226774234371,-9.72314822324339e-07,0.00144268883090437,0.649606626041277,0.999539361996474
Mir6928,0,NA,NA,NA,NA
Naglu,15.3512846994941,-1.06547340653106e-06,0.00144268974133246,0.591361215707234,0.999539361996474
Hsd17b1,0.408652140474455,7.51792224883315e-08,0.00144269488307248,0.882697767721018,0.999539361996474
Coasy,5.5734845971138,2.19408567230406e-07,0.00144269313915619,0.852973002841381,0.999539361996474
Mlx,4.95958347234707,2.07089829022161e-06,0.00144269422492644,0.0582248649913436,0.999539361996474
Psmc3ip,0.861494172605381,-1.98640984718297e-07,0.00144269473562768,0.682206274874921,0.999539361996474
Retreg3,30.7896851199355,2.03180187101806e-06,0.00144268594403794,0.446972029709279,0.999539361996474
Tubg1,3.39803694299164,5.13496413136589e-07,0.0014426938752415,0.583287055854933,0.999539361996474
Gm55579,0,NA,NA,NA,NA
Tubg2,2.38172702585519,-8.53437396799768e-09,0.00144269416496006,0.990017152397185,0.999539361996474
Plekhh3,1.75623570827521,8.4200852719999e-07,0.00144269454568012,0.221495142678924,0.999539361996474
Cntnap1,7.68173170179273,-9.47671355194332e-07,0.0014426926695112,0.483752256028224,0.999539361996474
Ccr10,0.120967073576127,1.52877988741406e-07,0.00144269500036655,0.878878358596202,0.999539361996474
Ezh1,28.9876470781139,-3.14967115289031e-06,0.00144268844787507,0.197523010312752,0.999539361996474
Ramp2,0.61137437098654,2.03806483061592e-07,0.00144269484755445,0.643569730077025,0.999539361996474
Vps25,1.11441500504413,4.89797100197514e-07,0.00144269477784561,0.289497681076216,0.999539361996474
Wnk4,0,NA,NA,NA,NA
Gm11615,0,NA,NA,NA,NA
